browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Safari,5f987c71,2026-01-11T16:31:04.586349Z,tablet,WV,Port Clarencebury,SY,home,PROD_1113,Teacher Home,3,334.09,1002.27
Safari,5f987c71,2026-01-11T16:31:04.586349Z,tablet,WV,Port Clarencebury,SY,electronics,PROD_1190,Establish Electronics,5,454.62,2273.10
Safari,5f987c71,2026-01-11T16:31:04.586349Z,tablet,WV,Port Clarencebury,SY,books,PROD_1041,Man Books,2,321.92,643.84
Safari,5f987c71,2026-01-11T16:31:04.586349Z,tablet,WV,Port Clarencebury,SY,books,PROD_1003,Economic Books,4,150.13,600.52
Chrome,d0e6e660,2026-01-11T16:31:04.750271Z,tablet,ID,Port Charlesbury,JP,sports,PROD_1066,Firm Sports,4,23.03,92.12
Chrome,d0e6e660,2026-01-11T16:31:04.750271Z,tablet,ID,Port Charlesbury,JP,sports,PROD_1061,Stand Sports,2,335.27,670.54
Chrome,d0e6e660,2026-01-11T16:31:04.750271Z,tablet,ID,Port Charlesbury,JP,books,PROD_1174,Two Books,3,459.61,1378.83
Safari,5ab33edf,2026-01-11T16:31:04.818336Z,tablet,TX,Matthewshire,LS,home,PROD_1183,Environment Home,2,457.1,914.20
Firefox,759cde66,2026-01-11T16:31:04.830907Z,mobile,TN,Walkerstad,OM,home,PROD_1172,Above Home,1,110.04,110.04
Firefox,759cde66,2026-01-11T16:31:04.830907Z,desktop,TN,Walkerstad,OM,home,PROD_1172,Above Home,1,110.04,110.04
Edge,db20a56e,2026-01-11T16:31:04.922012Z,tablet,NM,Tammymouth,ET,toys,PROD_1062,Baby Toys,4,320.68,1282.72
Edge,db20a56e,2026-01-11T16:31:04.922012Z,tablet,NM,Tammymouth,ET,electronics,PROD_1186,Than Electronics,5,456.63,2283.15
Chrome,371ecd7b,2026-01-11T16:31:04.949329Z,tablet,NH,Willieville,RU,clothing,PROD_1060,Black Clothing,1,309.9,309.90
Chrome,371ecd7b,2026-01-11T16:31:04.949329Z,tablet,NH,Willieville,RU,toys,PROD_1116,Perform Toys,3,48.97,146.91
Chrome,371ecd7b,2026-01-11T16:31:04.949329Z,tablet,NH,Willieville,RU,clothing,PROD_1116,Down Clothing,4,495.47,1981.88
Chrome,371ecd7b,2026-01-11T16:31:04.949329Z,tablet,NH,Willieville,RU,clothing,PROD_1145,College Clothing,4,438.79,1755.16
Chrome,371ecd7b,2026-01-11T16:31:04.949329Z,tablet,NH,Willieville,RU,toys,PROD_1013,Make Toys,3,227.87,683.61
Firefox,371ecd7b,2026-01-11T16:31:04.949329Z,tablet,NH,Willieville,RU,clothing,PROD_1060,Black Clothing,1,309.9,309.90
Firefox,371ecd7b,2026-01-11T16:31:04.949329Z,tablet,NH,Willieville,RU,toys,PROD_1116,Perform Toys,3,48.97,146.91
Firefox,371ecd7b,2026-01-11T16:31:04.949329Z,tablet,NH,Willieville,RU,clothing,PROD_1116,Down Clothing,4,495.47,1981.88
Firefox,371ecd7b,2026-01-11T16:31:04.949329Z,tablet,NH,Willieville,RU,clothing,PROD_1145,College Clothing,4,438.79,1755.16
Firefox,371ecd7b,2026-01-11T16:31:04.949329Z,tablet,NH,Willieville,RU,toys,PROD_1013,Make Toys,3,227.87,683.61
Edge,edcd465e,2026-01-11T16:31:04.998538Z,desktop,VA,West Dylan,SY,sports,PROD_1074,Either Sports,4,102.0,408.00
Edge,edcd465e,2026-01-11T16:31:04.998538Z,desktop,VA,West Dylan,SY,sports,PROD_1144,Hope Sports,2,75.81,151.62
Edge,edcd465e,2026-01-11T16:31:04.998538Z,desktop,VA,West Dylan,SY,toys,PROD_1111,Away Toys,1,54.84,54.84
Edge,edcd465e,2026-01-11T16:31:04.998538Z,desktop,VA,West Dylan,SY,home,PROD_1041,Institution Home,1,235.29,235.29
Edge,759cde66,2026-01-11T16:31:05.071381Z,desktop,VA,West Karenville,DO,clothing,PROD_1182,However Clothing,4,24.5,98.00
Edge,2a45c2ab,2026-01-11T16:31:05.144339Z,tablet,FM,New Anthonyland,ER,home,PROD_1093,Try Home,1,103.04,103.04
Edge,2a45c2ab,2026-01-11T16:31:05.144339Z,tablet,FM,New Anthonyland,ER,clothing,PROD_1074,National Clothing,4,484.57,1938.28
Edge,2a45c2ab,2026-01-11T16:31:05.144339Z,tablet,FM,New Anthonyland,ER,books,PROD_1171,Admit Books,1,390.2,390.20
Edge,2a45c2ab,2026-01-11T16:31:05.144339Z,tablet,FM,New Anthonyland,ER,beauty,PROD_1057,Thing Beauty,5,339.95,1699.75
Safari,2a45c2ab,2026-01-11T16:31:05.144339Z,desktop,FM,New Anthonyland,ER,home,PROD_1093,Try Home,1,103.04,103.04
Safari,2a45c2ab,2026-01-11T16:31:05.144339Z,desktop,FM,New Anthonyland,ER,clothing,PROD_1074,National Clothing,4,484.57,1938.28
Safari,2a45c2ab,2026-01-11T16:31:05.144339Z,desktop,FM,New Anthonyland,ER,books,PROD_1171,Admit Books,1,390.2,390.20
Safari,2a45c2ab,2026-01-11T16:31:05.144339Z,desktop,FM,New Anthonyland,ER,beauty,PROD_1057,Thing Beauty,5,339.95,1699.75
Safari,2a45c2ab,2026-01-11T16:31:05.157820Z,mobile,AL,South Stephanie,ZM,clothing,PROD_1109,Ask Clothing,1,256.42,256.42
Safari,2a45c2ab,2026-01-11T16:31:05.157820Z,mobile,AL,South Stephanie,ZM,clothing,PROD_1194,Because Clothing,2,397.94,795.88
Safari,2a45c2ab,2026-01-11T16:31:05.157820Z,mobile,AL,South Stephanie,ZM,clothing,PROD_1138,Leader Clothing,4,141.3,565.20
Safari,2a45c2ab,2026-01-11T16:31:05.157820Z,mobile,AL,South Stephanie,ZM,clothing,PROD_1041,Time Clothing,1,206.17,206.17
Chrome,2a45c2ab,2026-01-11T16:31:05.157820Z,mobile,AL,South Stephanie,ZM,clothing,PROD_1109,Ask Clothing,1,256.42,256.42
Chrome,2a45c2ab,2026-01-11T16:31:05.157820Z,mobile,AL,South Stephanie,ZM,clothing,PROD_1194,Because Clothing,2,397.94,795.88
Chrome,2a45c2ab,2026-01-11T16:31:05.157820Z,mobile,AL,South Stephanie,ZM,clothing,PROD_1138,Leader Clothing,4,141.3,565.20
Chrome,2a45c2ab,2026-01-11T16:31:05.157820Z,mobile,AL,South Stephanie,ZM,clothing,PROD_1041,Time Clothing,1,206.17,206.17
Safari,eb2263dd,2026-01-11T16:31:05.351433Z,tablet,PW,Riosfurt,DZ,food,PROD_1134,There Food,3,108.31,324.93
Safari,eb2263dd,2026-01-11T16:31:05.351433Z,tablet,PW,Riosfurt,DZ,clothing,PROD_1071,Manager Clothing,3,344.87,1034.61
Safari,eb2263dd,2026-01-11T16:31:05.351433Z,tablet,PW,Riosfurt,DZ,toys,PROD_1045,Control Toys,3,23.25,69.75
Safari,eb2263dd,2026-01-11T16:31:05.351433Z,tablet,PW,Riosfurt,DZ,books,PROD_1075,Course Books,4,328.34,1313.36
Safari,eb2263dd,2026-01-11T16:31:05.351433Z,tablet,PW,Riosfurt,DZ,sports,PROD_1187,Thing Sports,4,302.87,1211.48
Firefox,eb2263dd,2026-01-11T16:31:05.351433Z,tablet,PW,Riosfurt,DZ,food,PROD_1134,There Food,3,108.31,324.93
Firefox,eb2263dd,2026-01-11T16:31:05.351433Z,tablet,PW,Riosfurt,DZ,clothing,PROD_1071,Manager Clothing,3,344.87,1034.61
Firefox,eb2263dd,2026-01-11T16:31:05.351433Z,tablet,PW,Riosfurt,DZ,toys,PROD_1045,Control Toys,3,23.25,69.75
Firefox,eb2263dd,2026-01-11T16:31:05.351433Z,tablet,PW,Riosfurt,DZ,books,PROD_1075,Course Books,4,328.34,1313.36
Firefox,eb2263dd,2026-01-11T16:31:05.351433Z,tablet,PW,Riosfurt,DZ,sports,PROD_1187,Thing Sports,4,302.87,1211.48
Edge,9132b63e,2026-01-11T16:31:05.396379Z,tablet,DE,Port Kaylashire,CU,beauty,PROD_1138,Return Beauty,3,491.15,1473.45
Edge,d0e6e660,2026-01-11T16:31:05.448025Z,mobile,NC,East Ronnie,AG,clothing,PROD_1052,Worry Clothing,5,45.02,225.10
Edge,d0e6e660,2026-01-11T16:31:05.448025Z,mobile,NC,East Ronnie,AG,sports,PROD_1114,South Sports,5,193.32,966.60
Edge,d0e6e660,2026-01-11T16:31:05.448025Z,mobile,NC,East Ronnie,AG,home,PROD_1079,Economic Home,3,358.47,1075.41
Edge,d0e6e660,2026-01-11T16:31:05.448025Z,mobile,NC,East Ronnie,AG,beauty,PROD_1010,Figure Beauty,1,416.51,416.51
Edge,d0e6e660,2026-01-11T16:31:05.448025Z,mobile,NC,East Ronnie,AG,clothing,PROD_1044,Thought Clothing,2,492.39,984.78
Firefox,b74d0fb1,2026-01-11T16:31:05.539248Z,mobile,CT,Waltersmouth,AF,home,PROD_1014,Eight Home,1,166.84,166.84
Firefox,b74d0fb1,2026-01-11T16:31:05.539248Z,mobile,CT,Waltersmouth,AF,home,PROD_1082,Leave Home,3,339.76,1019.28
Firefox,b74d0fb1,2026-01-11T16:31:05.539248Z,mobile,CT,Waltersmouth,AF,clothing,PROD_1143,Agree Clothing,3,467.01,1401.03
Firefox,b74d0fb1,2026-01-11T16:31:05.539248Z,mobile,CT,Waltersmouth,AF,beauty,PROD_1096,Design Beauty,4,364.01,1456.04
Edge,7c441fe7,2026-01-11T16:31:05.573970Z,desktop,NH,Dianaland,CO,sports,PROD_1162,Painting Sports,1,274.3,274.30
Edge,7c441fe7,2026-01-11T16:31:05.573970Z,desktop,NH,Dianaland,CO,clothing,PROD_1063,Everybody Clothing,4,442.59,1770.36
Edge,7c441fe7,2026-01-11T16:31:05.573970Z,desktop,NH,Dianaland,CO,food,PROD_1151,First Food,5,215.08,1075.40
Edge,7c441fe7,2026-01-11T16:31:05.573970Z,desktop,NH,Dianaland,CO,food,PROD_1100,First Food,3,235.29,705.87
Edge,14296c07,2026-01-11T16:31:05.628601Z,mobile,MN,Christinafort,KN,sports,PROD_1078,Whole Sports,1,70.95,70.95
Edge,14296c07,2026-01-11T16:31:05.628601Z,mobile,MN,Christinafort,KN,electronics,PROD_1134,Card Electronics,5,12.54,62.70
Edge,14296c07,2026-01-11T16:31:05.628601Z,mobile,MN,Christinafort,KN,food,PROD_1049,Ok Food,4,372.74,1490.96
Edge,405cacec,2026-01-11T16:31:05.836035Z,desktop,SD,New Caroline,EC,beauty,PROD_1048,Big Beauty,5,452.02,2260.10
Firefox,b02b61c4,2026-01-11T16:31:06.041198Z,mobile,PW,Lake Jeffrey,CU,electronics,PROD_1088,Push Electronics,4,157.74,630.96
Firefox,b02b61c4,2026-01-11T16:31:06.041198Z,mobile,PW,Lake Jeffrey,CU,food,PROD_1142,Old Food,1,344.18,344.18
Firefox,b02b61c4,2026-01-11T16:31:06.041198Z,mobile,PW,Lake Jeffrey,CU,clothing,PROD_1018,Serious Clothing,1,255.44,255.44
Safari,db20a56e,2026-01-11T16:31:06.148216Z,mobile,AK,Emilyport,MT,home,PROD_1025,Enough Home,3,48.42,145.26
Safari,db20a56e,2026-01-11T16:31:06.148216Z,mobile,AK,Emilyport,MT,food,PROD_1166,Season Food,4,408.25,1633.00
Safari,a9488d99,2026-01-11T16:31:06.182804Z,desktop,AK,Moorehaven,NG,beauty,PROD_1151,Blood Beauty,3,387.05,1161.15
Safari,a9488d99,2026-01-11T16:31:06.182804Z,desktop,AK,Moorehaven,NG,books,PROD_1099,Discover Books,4,146.67,586.68
Safari,a9488d99,2026-01-11T16:31:06.182804Z,desktop,AK,Moorehaven,NG,books,PROD_1141,Ability Books,3,111.84,335.52
Safari,a9488d99,2026-01-11T16:31:06.182804Z,desktop,AK,Moorehaven,NG,home,PROD_1162,Technology Home,2,479.67,959.34
Safari,a9488d99,2026-01-11T16:31:06.182804Z,desktop,AK,Moorehaven,NG,toys,PROD_1066,Avoid Toys,5,358.0,1790.00
Chrome,9132b63e,2026-01-11T16:31:06.241211Z,desktop,MP,Brendachester,GA,electronics,PROD_1044,Along Electronics,5,104.98,524.90
Chrome,9132b63e,2026-01-11T16:31:06.241211Z,desktop,MP,Brendachester,GA,home,PROD_1078,Program Home,3,219.76,659.28
Chrome,9132b63e,2026-01-11T16:31:06.241211Z,desktop,MP,Brendachester,GA,food,PROD_1013,Force Food,2,382.7,765.40
Chrome,9132b63e,2026-01-11T16:31:06.241211Z,desktop,MP,Brendachester,GA,beauty,PROD_1137,Admit Beauty,2,36.74,73.48
Safari,eb2263dd,2026-01-11T16:31:06.264682Z,tablet,AZ,New Tanyatown,AO,sports,PROD_1071,Do Sports,1,389.76,389.76
Safari,eb2263dd,2026-01-11T16:31:06.264682Z,tablet,AZ,New Tanyatown,AO,food,PROD_1189,Science Food,3,439.97,1319.91
Safari,eb2263dd,2026-01-11T16:31:06.264682Z,tablet,AZ,New Tanyatown,AO,toys,PROD_1053,Foot Toys,2,351.46,702.92
Edge,5f987c71,2026-01-11T16:31:06.418822Z,desktop,CT,New Corey,GE,books,PROD_1077,Heart Books,3,34.37,103.11
Edge,5f987c71,2026-01-11T16:31:06.418822Z,desktop,CT,New Corey,GE,books,PROD_1095,Student Books,4,192.78,771.12
Edge,5f987c71,2026-01-11T16:31:06.418822Z,desktop,CT,New Corey,GE,home,PROD_1160,Hospital Home,5,92.21,461.05
Safari,a9488d99,2026-01-11T16:31:06.430639Z,tablet,TN,North Andrew,BT,beauty,PROD_1163,Above Beauty,1,59.3,59.30
Safari,a9488d99,2026-01-11T16:31:06.430639Z,tablet,TN,North Andrew,BT,electronics,PROD_1077,Perform Electronics,4,204.91,819.64
Safari,ce88cb2d,2026-01-11T16:31:06.657263Z,desktop,PA,East Melissatown,AR,clothing,PROD_1033,Himself Clothing,3,498.33,1494.99
Safari,ce88cb2d,2026-01-11T16:31:06.657263Z,desktop,PA,East Melissatown,AR,clothing,PROD_1015,Court Clothing,5,24.04,120.20
Safari,ce88cb2d,2026-01-11T16:31:06.657263Z,desktop,PA,East Melissatown,AR,toys,PROD_1144,Get Toys,4,98.68,394.72
Safari,ce88cb2d,2026-01-11T16:31:06.657263Z,desktop,PA,East Melissatown,AR,clothing,PROD_1037,Measure Clothing,1,482.37,482.37
Firefox,839fbc50,2026-01-11T16:31:06.730470Z,desktop,ID,South Jeffreyberg,NE,sports,PROD_1089,That Sports,3,311.59,934.77
Firefox,839fbc50,2026-01-11T16:31:06.730470Z,desktop,ID,South Jeffreyberg,NE,food,PROD_1050,Customer Food,1,369.91,369.91
Firefox,839fbc50,2026-01-11T16:31:06.730470Z,desktop,ID,South Jeffreyberg,NE,food,PROD_1060,Win Food,4,63.52,254.08
Firefox,839fbc50,2026-01-11T16:31:06.730470Z,desktop,ID,South Jeffreyberg,NE,sports,PROD_1086,President Sports,5,320.15,1600.75
Firefox,839fbc50,2026-01-11T16:31:06.730470Z,desktop,ID,South Jeffreyberg,NE,books,PROD_1179,Trouble Books,1,55.46,55.46
Safari,839fbc50,2026-01-11T16:31:06.730470Z,tablet,ID,South Jeffreyberg,NE,sports,PROD_1089,That Sports,3,311.59,934.77
Safari,839fbc50,2026-01-11T16:31:06.730470Z,tablet,ID,South Jeffreyberg,NE,food,PROD_1050,Customer Food,1,369.91,369.91
Safari,839fbc50,2026-01-11T16:31:06.730470Z,tablet,ID,South Jeffreyberg,NE,food,PROD_1060,Win Food,4,63.52,254.08
Safari,839fbc50,2026-01-11T16:31:06.730470Z,tablet,ID,South Jeffreyberg,NE,sports,PROD_1086,President Sports,5,320.15,1600.75
Safari,839fbc50,2026-01-11T16:31:06.730470Z,tablet,ID,South Jeffreyberg,NE,books,PROD_1179,Trouble Books,1,55.46,55.46
Firefox,839fbc50,2026-01-11T16:31:06.730470Z,tablet,ID,South Jeffreyberg,NE,sports,PROD_1089,That Sports,3,311.59,934.77
Firefox,839fbc50,2026-01-11T16:31:06.730470Z,tablet,ID,South Jeffreyberg,NE,food,PROD_1050,Customer Food,1,369.91,369.91
Firefox,839fbc50,2026-01-11T16:31:06.730470Z,tablet,ID,South Jeffreyberg,NE,food,PROD_1060,Win Food,4,63.52,254.08
Firefox,839fbc50,2026-01-11T16:31:06.730470Z,tablet,ID,South Jeffreyberg,NE,sports,PROD_1086,President Sports,5,320.15,1600.75
Firefox,839fbc50,2026-01-11T16:31:06.730470Z,tablet,ID,South Jeffreyberg,NE,books,PROD_1179,Trouble Books,1,55.46,55.46
Chrome,93829b43,2026-01-11T16:31:06.783958Z,tablet,LA,Millerberg,AR,books,PROD_1189,Must Books,3,404.32,1212.96
Chrome,93829b43,2026-01-11T16:31:06.783958Z,tablet,LA,Millerberg,AR,sports,PROD_1091,Both Sports,1,109.87,109.87
Chrome,93829b43,2026-01-11T16:31:06.783958Z,tablet,LA,Millerberg,AR,clothing,PROD_1168,Physical Clothing,5,448.67,2243.35
Edge,81f76d1c,2026-01-11T16:31:06.823521Z,tablet,IA,Robertland,ZW,clothing,PROD_1078,Economic Clothing,4,84.72,338.88
Edge,81f76d1c,2026-01-11T16:31:06.823521Z,tablet,IA,Robertland,ZW,toys,PROD_1034,Identify Toys,2,258.0,516.00
Safari,d0e6e660,2026-01-11T16:31:06.909988Z,mobile,ND,Andrewfort,GT,beauty,PROD_1003,Leader Beauty,2,206.51,413.02
Safari,d0e6e660,2026-01-11T16:31:06.909988Z,mobile,ND,Andrewfort,GT,food,PROD_1077,Strong Food,1,116.48,116.48
Firefox,759cde66,2026-01-11T16:31:07.352080Z,desktop,AZ,Lake David,AE,clothing,PROD_1012,Population Clothing,4,165.37,661.48
Firefox,759cde66,2026-01-11T16:31:07.352080Z,desktop,AZ,Lake David,AE,home,PROD_1149,Specific Home,5,67.42,337.10
Firefox,759cde66,2026-01-11T16:31:07.352080Z,desktop,AZ,Lake David,AE,electronics,PROD_1189,Occur Electronics,3,445.9,1337.70
Firefox,759cde66,2026-01-11T16:31:07.352080Z,desktop,AZ,Lake David,AE,food,PROD_1033,Model Food,2,143.32,286.64
Firefox,759cde66,2026-01-11T16:31:07.352080Z,desktop,AZ,Lake David,AE,clothing,PROD_1154,Year Clothing,1,172.01,172.01
Firefox,ccf3a171,2026-01-11T16:31:07.462069Z,desktop,WA,Nashfurt,LT,sports,PROD_1186,Dark Sports,5,374.56,1872.80
Firefox,ccf3a171,2026-01-11T16:31:07.462069Z,desktop,WA,Nashfurt,LT,food,PROD_1029,Across Food,4,259.28,1037.12
Firefox,ccf3a171,2026-01-11T16:31:07.462069Z,desktop,WA,Nashfurt,LT,beauty,PROD_1092,Economy Beauty,1,355.54,355.54
Firefox,ccf3a171,2026-01-11T16:31:07.462069Z,desktop,WA,Nashfurt,LT,clothing,PROD_1121,Great Clothing,2,58.41,116.82
Firefox,ccf3a171,2026-01-11T16:31:07.462069Z,desktop,WA,Nashfurt,LT,sports,PROD_1006,Indeed Sports,1,466.98,466.98
Firefox,ccf3a171,2026-01-11T16:31:07.462069Z,desktop,WA,Nashfurt,LT,sports,PROD_1186,Dark Sports,5,374.56,1872.80
Firefox,ccf3a171,2026-01-11T16:31:07.462069Z,desktop,WA,Nashfurt,LT,food,PROD_1029,Across Food,4,259.28,1037.12
Firefox,ccf3a171,2026-01-11T16:31:07.462069Z,desktop,WA,Nashfurt,LT,beauty,PROD_1092,Economy Beauty,1,355.54,355.54
Firefox,ccf3a171,2026-01-11T16:31:07.462069Z,desktop,WA,Nashfurt,LT,clothing,PROD_1121,Great Clothing,2,58.41,116.82
Firefox,ccf3a171,2026-01-11T16:31:07.462069Z,desktop,WA,Nashfurt,LT,sports,PROD_1006,Indeed Sports,1,466.98,466.98
Chrome,988c24c9,2026-01-11T16:31:07.475260Z,tablet,CO,Hernandezfurt,MT,electronics,PROD_1127,Economic Electronics,3,109.03,327.09
Chrome,988c24c9,2026-01-11T16:31:07.475260Z,tablet,CO,Hernandezfurt,MT,books,PROD_1037,Skin Books,1,194.15,194.15
Chrome,988c24c9,2026-01-11T16:31:07.475260Z,tablet,CO,Hernandezfurt,MT,toys,PROD_1144,Forward Toys,2,271.01,542.02
Chrome,988c24c9,2026-01-11T16:31:07.475260Z,tablet,CO,Hernandezfurt,MT,toys,PROD_1011,Congress Toys,4,76.97,307.88
Chrome,988c24c9,2026-01-11T16:31:07.475260Z,tablet,CO,Hernandezfurt,MT,sports,PROD_1105,Man Sports,5,265.94,1329.70
Edge,7d154385,2026-01-11T16:31:07.575031Z,tablet,ND,Christopherhaven,ZM,beauty,PROD_1029,Drive Beauty,5,316.0,1580.00
Edge,edcd465e,2026-01-11T16:31:07.645802Z,desktop,NV,Troyfurt,LR,beauty,PROD_1189,Technology Beauty,3,118.03,354.09
Edge,edcd465e,2026-01-11T16:31:07.645802Z,desktop,NV,Troyfurt,LR,beauty,PROD_1126,Than Beauty,4,409.59,1638.36
Edge,edcd465e,2026-01-11T16:31:07.645802Z,desktop,NV,Troyfurt,LR,home,PROD_1117,Everything Home,2,439.38,878.76
Edge,edcd465e,2026-01-11T16:31:07.645802Z,desktop,NV,Troyfurt,LR,home,PROD_1054,Pattern Home,1,57.37,57.37
Edge,81f76d1c,2026-01-11T16:31:07.657420Z,tablet,MS,Port Nicole,CR,clothing,PROD_1006,Trial Clothing,3,122.97,368.91
Edge,81f76d1c,2026-01-11T16:31:07.657420Z,tablet,MS,Port Nicole,CR,toys,PROD_1181,New Toys,2,115.26,230.52
Edge,81f76d1c,2026-01-11T16:31:07.657420Z,tablet,MS,Port Nicole,CR,sports,PROD_1087,Allow Sports,4,427.08,1708.32
Edge,81f76d1c,2026-01-11T16:31:07.657420Z,tablet,MS,Port Nicole,CR,food,PROD_1074,His Food,5,106.16,530.80
Edge,81f76d1c,2026-01-11T16:31:07.657420Z,tablet,MS,Port Nicole,CR,books,PROD_1023,Decide Books,4,269.92,1079.68
Firefox,81f76d1c,2026-01-11T16:31:07.657420Z,desktop,MS,Port Nicole,CR,clothing,PROD_1006,Trial Clothing,3,122.97,368.91
Firefox,81f76d1c,2026-01-11T16:31:07.657420Z,desktop,MS,Port Nicole,CR,toys,PROD_1181,New Toys,2,115.26,230.52
Firefox,81f76d1c,2026-01-11T16:31:07.657420Z,desktop,MS,Port Nicole,CR,sports,PROD_1087,Allow Sports,4,427.08,1708.32
Firefox,81f76d1c,2026-01-11T16:31:07.657420Z,desktop,MS,Port Nicole,CR,food,PROD_1074,His Food,5,106.16,530.80
Firefox,81f76d1c,2026-01-11T16:31:07.657420Z,desktop,MS,Port Nicole,CR,books,PROD_1023,Decide Books,4,269.92,1079.68
Firefox,287d06ca,2026-01-11T16:31:07.729332Z,tablet,MT,Amychester,GR,home,PROD_1123,Sit Home,2,232.61,465.22
Chrome,287d06ca,2026-01-11T16:31:07.763077Z,mobile,AL,Shellyburgh,LC,food,PROD_1180,Point Food,1,182.7,182.70
Chrome,287d06ca,2026-01-11T16:31:07.763077Z,mobile,AL,Shellyburgh,LC,beauty,PROD_1158,Organization Beauty,4,252.6,1010.40
Chrome,287d06ca,2026-01-11T16:31:07.763077Z,mobile,AL,Shellyburgh,LC,books,PROD_1027,Between Books,2,114.42,228.84
Chrome,287d06ca,2026-01-11T16:31:07.763077Z,mobile,AL,Shellyburgh,LC,home,PROD_1128,Nice Home,2,289.85,579.70
Firefox,405cacec,2026-01-11T16:31:07.921828Z,tablet,IN,Sarahtown,MA,books,PROD_1135,Society Books,4,327.09,1308.36
Firefox,405cacec,2026-01-11T16:31:07.921828Z,tablet,IN,Sarahtown,MA,sports,PROD_1031,Wrong Sports,2,179.22,358.44
Firefox,405cacec,2026-01-11T16:31:07.921828Z,tablet,IN,Sarahtown,MA,electronics,PROD_1159,Wall Electronics,2,37.11,74.22
Firefox,405cacec,2026-01-11T16:31:07.921828Z,tablet,IN,Sarahtown,MA,beauty,PROD_1081,Follow Beauty,2,451.34,902.68
Firefox,405cacec,2026-01-11T16:31:07.921828Z,desktop,IN,Sarahtown,MA,books,PROD_1135,Society Books,4,327.09,1308.36
Firefox,405cacec,2026-01-11T16:31:07.921828Z,desktop,IN,Sarahtown,MA,sports,PROD_1031,Wrong Sports,2,179.22,358.44
Firefox,405cacec,2026-01-11T16:31:07.921828Z,desktop,IN,Sarahtown,MA,electronics,PROD_1159,Wall Electronics,2,37.11,74.22
Firefox,405cacec,2026-01-11T16:31:07.921828Z,desktop,IN,Sarahtown,MA,beauty,PROD_1081,Follow Beauty,2,451.34,902.68
Firefox,a6f2f7b8,2026-01-11T16:31:08.032166Z,tablet,AL,Christopherfort,BI,books,PROD_1107,World Books,4,345.79,1383.16
Firefox,a6f2f7b8,2026-01-11T16:31:08.032166Z,tablet,AL,Christopherfort,BI,books,PROD_1166,See Books,2,196.12,392.24
Firefox,a6f2f7b8,2026-01-11T16:31:08.032166Z,tablet,AL,Christopherfort,BI,clothing,PROD_1176,Help Clothing,4,19.95,79.80
Chrome,24933b83,2026-01-11T16:31:08.287118Z,tablet,MT,Rodgersmouth,SG,books,PROD_1148,Early Books,1,111.47,111.47
Chrome,24933b83,2026-01-11T16:31:08.287118Z,tablet,MT,Rodgersmouth,SG,home,PROD_1137,Ok Home,2,363.88,727.76
Chrome,24933b83,2026-01-11T16:31:08.287118Z,tablet,MT,Rodgersmouth,SG,clothing,PROD_1196,Thus Clothing,5,460.89,2304.45
Safari,9b49bd26,2026-01-11T16:31:08.413002Z,desktop,ND,West Rebecca,CH,books,PROD_1007,Site Books,2,184.73,369.46
Safari,9b49bd26,2026-01-11T16:31:08.413002Z,desktop,ND,West Rebecca,CH,electronics,PROD_1017,Too Electronics,1,341.62,341.62
Safari,9b49bd26,2026-01-11T16:31:08.413002Z,desktop,ND,West Rebecca,CH,sports,PROD_1096,Whole Sports,5,387.5,1937.50
Safari,9b49bd26,2026-01-11T16:31:08.413002Z,desktop,ND,West Rebecca,CH,home,PROD_1154,Goal Home,4,280.28,1121.12
Safari,9b49bd26,2026-01-11T16:31:08.413002Z,desktop,ND,West Rebecca,CH,electronics,PROD_1131,Form Electronics,4,324.46,1297.84
Edge,14296c07,2026-01-11T16:31:08.508949Z,desktop,HI,Goodmantown,ID,beauty,PROD_1131,Him Beauty,2,52.72,105.44
Edge,14296c07,2026-01-11T16:31:08.508949Z,desktop,HI,Goodmantown,ID,beauty,PROD_1145,Effort Beauty,2,447.08,894.16
Edge,14296c07,2026-01-11T16:31:08.508949Z,desktop,HI,Goodmantown,ID,home,PROD_1100,Matter Home,3,289.66,868.98
Edge,14296c07,2026-01-11T16:31:08.508949Z,desktop,HI,Goodmantown,ID,clothing,PROD_1085,However Clothing,4,324.55,1298.20
Edge,14296c07,2026-01-11T16:31:08.508949Z,desktop,HI,Goodmantown,ID,toys,PROD_1131,Artist Toys,5,375.61,1878.05
Safari,405cacec,2026-01-11T16:31:08.695864Z,desktop,MH,West Mark,HU,electronics,PROD_1105,Behavior Electronics,4,365.07,1460.28
Safari,405cacec,2026-01-11T16:31:08.695864Z,desktop,MH,West Mark,HU,beauty,PROD_1135,News Beauty,2,472.38,944.76
Safari,405cacec,2026-01-11T16:31:08.695864Z,desktop,MH,West Mark,HU,books,PROD_1083,Ability Books,5,35.27,176.35
Safari,405cacec,2026-01-11T16:31:08.695864Z,desktop,MH,West Mark,HU,books,PROD_1090,Glass Books,2,459.47,918.94
Safari,405cacec,2026-01-11T16:31:08.695864Z,desktop,MH,West Mark,HU,home,PROD_1098,Finish Home,1,192.74,192.74
Edge,a6f2f7b8,2026-01-11T16:31:08.753436Z,mobile,LA,Michaelchester,MV,toys,PROD_1063,Hit Toys,4,78.95,315.80
Edge,a6f2f7b8,2026-01-11T16:31:08.753436Z,mobile,LA,Michaelchester,MV,beauty,PROD_1126,Environmental Beauty,4,413.47,1653.88
