browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Safari,5304317f,2026-01-11T03:18:10.822048Z,mobile,VI,New Tracyton,AF,books,PROD_1066,Rock Books,4,341.14,1364.56
Safari,5304317f,2026-01-11T03:18:10.822048Z,mobile,VI,New Tracyton,AF,food,PROD_1047,Involve Food,2,471.34,942.68
Safari,5ab33edf,2026-01-11T03:18:10.844823Z,tablet,AS,West Charles,KG,sports,PROD_1113,Might Sports,3,497.85,1493.55
Safari,5ab33edf,2026-01-11T03:18:10.844823Z,tablet,AS,West Charles,KG,home,PROD_1015,Himself Home,5,439.83,2199.15
Safari,5ab33edf,2026-01-11T03:18:10.844823Z,tablet,AS,West Charles,KG,books,PROD_1028,Idea Books,1,40.49,40.49
Safari,5ab33edf,2026-01-11T03:18:10.844823Z,tablet,AS,West Charles,KG,clothing,PROD_1121,Market Clothing,2,414.3,828.60
Firefox,b8db0672,2026-01-11T03:18:10.903533Z,tablet,TN,Christopherland,CA,home,PROD_1108,Capital Home,1,308.23,308.23
Firefox,b8db0672,2026-01-11T03:18:10.903533Z,tablet,TN,Christopherland,CA,food,PROD_1183,Hand Food,2,354.1,708.20
Firefox,b8db0672,2026-01-11T03:18:10.903533Z,tablet,TN,Christopherland,CA,electronics,PROD_1041,Collection Electronics,4,458.09,1832.36
Firefox,b8db0672,2026-01-11T03:18:10.903533Z,tablet,TN,Christopherland,CA,books,PROD_1030,Loss Books,4,430.89,1723.56
Firefox,7c441fe7,2026-01-11T03:18:11.043475Z,mobile,RI,Martinezshire,JO,books,PROD_1155,Never Books,1,73.24,73.24
Firefox,7c441fe7,2026-01-11T03:18:11.043475Z,mobile,RI,Martinezshire,JO,clothing,PROD_1180,Miss Clothing,5,339.95,1699.75
Firefox,7c441fe7,2026-01-11T03:18:11.043475Z,mobile,RI,Martinezshire,JO,beauty,PROD_1184,Region Beauty,3,78.91,236.73
Chrome,a9488d99,2026-01-11T03:18:11.115863Z,tablet,WV,Donaldside,NO,sports,PROD_1049,Shake Sports,1,262.83,262.83
Chrome,a9488d99,2026-01-11T03:18:11.115863Z,tablet,WV,Donaldside,NO,beauty,PROD_1071,Occur Beauty,3,421.7,1265.10
Chrome,a9488d99,2026-01-11T03:18:11.115863Z,tablet,WV,Donaldside,NO,electronics,PROD_1073,Year Electronics,4,351.9,1407.60
Chrome,a9488d99,2026-01-11T03:18:11.115863Z,tablet,WV,Donaldside,NO,home,PROD_1171,Consider Home,2,492.63,985.26
Chrome,a9488d99,2026-01-11T03:18:11.115863Z,tablet,WV,Donaldside,NO,sports,PROD_1097,Operation Sports,5,218.82,1094.10
Edge,5f987c71,2026-01-11T03:18:11.140007Z,desktop,GU,New Anthony,BJ,sports,PROD_1125,Only Sports,2,150.26,300.52
Edge,5f987c71,2026-01-11T03:18:11.140007Z,desktop,GU,New Anthony,BJ,books,PROD_1177,Group Books,5,126.54,632.70
Edge,5f987c71,2026-01-11T03:18:11.140007Z,desktop,GU,New Anthony,BJ,clothing,PROD_1024,Federal Clothing,2,452.51,905.02
Edge,5f987c71,2026-01-11T03:18:11.140007Z,desktop,GU,New Anthony,BJ,toys,PROD_1032,Report Toys,3,126.35,379.05
Edge,5f987c71,2026-01-11T03:18:11.140007Z,desktop,GU,New Anthony,BJ,books,PROD_1197,Young Books,1,387.93,387.93
Edge,5304317f,2026-01-11T03:18:11.213005Z,tablet,MO,Martinland,SV,sports,PROD_1003,Certainly Sports,2,220.79,441.58
Edge,5304317f,2026-01-11T03:18:11.213005Z,tablet,MO,Martinland,SV,home,PROD_1114,Him Home,2,330.78,661.56
Edge,5304317f,2026-01-11T03:18:11.213005Z,tablet,MO,Martinland,SV,books,PROD_1110,International Books,1,200.11,200.11
Edge,5304317f,2026-01-11T03:18:11.213005Z,tablet,MO,Martinland,SV,toys,PROD_1051,Art Toys,5,51.87,259.35
Edge,5304317f,2026-01-11T03:18:11.213005Z,tablet,MO,Martinland,SV,toys,PROD_1068,Listen Toys,2,117.63,235.26
Safari,5304317f,2026-01-11T03:18:11.213005Z,tablet,MO,Martinland,SV,sports,PROD_1003,Certainly Sports,2,220.79,441.58
Safari,5304317f,2026-01-11T03:18:11.213005Z,tablet,MO,Martinland,SV,home,PROD_1114,Him Home,2,330.78,661.56
Safari,5304317f,2026-01-11T03:18:11.213005Z,tablet,MO,Martinland,SV,books,PROD_1110,International Books,1,200.11,200.11
Safari,5304317f,2026-01-11T03:18:11.213005Z,tablet,MO,Martinland,SV,toys,PROD_1051,Art Toys,5,51.87,259.35
Safari,5304317f,2026-01-11T03:18:11.213005Z,tablet,MO,Martinland,SV,toys,PROD_1068,Listen Toys,2,117.63,235.26
Safari,24933b83,2026-01-11T03:18:11.261456Z,mobile,TX,Lake Felicia,TH,electronics,PROD_1184,Industry Electronics,3,200.45,601.35
Safari,24933b83,2026-01-11T03:18:11.261456Z,mobile,TX,Lake Felicia,TH,beauty,PROD_1055,Send Beauty,3,66.85,200.55
Safari,24933b83,2026-01-11T03:18:11.261456Z,mobile,TX,Lake Felicia,TH,home,PROD_1158,Sound Home,2,150.07,300.14
Safari,24933b83,2026-01-11T03:18:11.261456Z,mobile,TX,Lake Felicia,TH,electronics,PROD_1064,Attorney Electronics,2,175.11,350.22
Safari,24933b83,2026-01-11T03:18:11.261456Z,mobile,TX,Lake Felicia,TH,sports,PROD_1022,Grow Sports,5,300.7,1503.50
Firefox,24933b83,2026-01-11T03:18:11.261456Z,tablet,TX,Lake Felicia,TH,electronics,PROD_1184,Industry Electronics,3,200.45,601.35
Firefox,24933b83,2026-01-11T03:18:11.261456Z,tablet,TX,Lake Felicia,TH,beauty,PROD_1055,Send Beauty,3,66.85,200.55
Firefox,24933b83,2026-01-11T03:18:11.261456Z,tablet,TX,Lake Felicia,TH,home,PROD_1158,Sound Home,2,150.07,300.14
Firefox,24933b83,2026-01-11T03:18:11.261456Z,tablet,TX,Lake Felicia,TH,electronics,PROD_1064,Attorney Electronics,2,175.11,350.22
Firefox,24933b83,2026-01-11T03:18:11.261456Z,tablet,TX,Lake Felicia,TH,sports,PROD_1022,Grow Sports,5,300.7,1503.50
Safari,9b49bd26,2026-01-11T03:18:11.323938Z,tablet,DE,New Heatherfort,TJ,beauty,PROD_1017,Quite Beauty,4,270.18,1080.72
Safari,9b49bd26,2026-01-11T03:18:11.323938Z,tablet,DE,New Heatherfort,TJ,beauty,PROD_1067,Again Beauty,5,382.93,1914.65
Safari,9b49bd26,2026-01-11T03:18:11.323938Z,tablet,DE,New Heatherfort,TJ,electronics,PROD_1163,Skill Electronics,2,478.85,957.70
Safari,9b49bd26,2026-01-11T03:18:11.323938Z,tablet,DE,New Heatherfort,TJ,toys,PROD_1191,Impact Toys,2,48.86,97.72
Edge,366eb16f,2026-01-11T03:18:11.442338Z,mobile,VI,East Phillip,BG,home,PROD_1144,Huge Home,2,384.93,769.86
Edge,366eb16f,2026-01-11T03:18:11.442338Z,mobile,VI,East Phillip,BG,electronics,PROD_1018,Two Electronics,3,451.72,1355.16
Edge,366eb16f,2026-01-11T03:18:11.442338Z,mobile,VI,East Phillip,BG,beauty,PROD_1152,Per Beauty,1,90.02,90.02
Edge,366eb16f,2026-01-11T03:18:11.442338Z,mobile,VI,East Phillip,BG,books,PROD_1191,Cost Books,3,297.7,893.10
Edge,366eb16f,2026-01-11T03:18:11.442338Z,mobile,VI,East Phillip,BG,toys,PROD_1131,Whom Toys,4,330.88,1323.52
Safari,405cacec,2026-01-11T03:18:11.563374Z,mobile,CA,East Dustin,BO,books,PROD_1158,News Books,4,262.74,1050.96
Safari,405cacec,2026-01-11T03:18:11.563374Z,mobile,CA,East Dustin,BO,toys,PROD_1175,None Toys,5,161.08,805.40
Safari,366eb16f,2026-01-11T03:18:11.705065Z,mobile,RI,Hoganfort,AR,home,PROD_1187,Style Home,5,363.24,1816.20
Safari,366eb16f,2026-01-11T03:18:11.705065Z,mobile,RI,Hoganfort,AR,toys,PROD_1036,Coach Toys,1,406.66,406.66
Edge,366eb16f,2026-01-11T03:18:11.705065Z,tablet,RI,Hoganfort,AR,home,PROD_1187,Style Home,5,363.24,1816.20
Edge,366eb16f,2026-01-11T03:18:11.705065Z,tablet,RI,Hoganfort,AR,toys,PROD_1036,Coach Toys,1,406.66,406.66
Safari,a28defe3,2026-01-11T03:18:11.728374Z,tablet,CO,Burgessland,GH,electronics,PROD_1156,Suffer Electronics,2,187.01,374.02
Safari,a28defe3,2026-01-11T03:18:11.728374Z,tablet,CO,Burgessland,GH,food,PROD_1040,Size Food,1,174.3,174.30
Safari,a28defe3,2026-01-11T03:18:11.728374Z,tablet,CO,Burgessland,GH,toys,PROD_1048,She Toys,3,241.86,725.58
Safari,a28defe3,2026-01-11T03:18:11.728374Z,tablet,CO,Burgessland,GH,books,PROD_1137,Treatment Books,2,268.92,537.84
Safari,a28defe3,2026-01-11T03:18:11.728374Z,tablet,CO,Burgessland,GH,home,PROD_1156,Financial Home,5,191.52,957.60
Chrome,a28defe3,2026-01-11T03:18:11.728374Z,tablet,CO,Burgessland,GH,electronics,PROD_1156,Suffer Electronics,2,187.01,374.02
Chrome,a28defe3,2026-01-11T03:18:11.728374Z,tablet,CO,Burgessland,GH,food,PROD_1040,Size Food,1,174.3,174.30
Chrome,a28defe3,2026-01-11T03:18:11.728374Z,tablet,CO,Burgessland,GH,toys,PROD_1048,She Toys,3,241.86,725.58
Chrome,a28defe3,2026-01-11T03:18:11.728374Z,tablet,CO,Burgessland,GH,books,PROD_1137,Treatment Books,2,268.92,537.84
Chrome,a28defe3,2026-01-11T03:18:11.728374Z,tablet,CO,Burgessland,GH,home,PROD_1156,Financial Home,5,191.52,957.60
Chrome,f4188f3f,2026-01-11T03:18:11.740887Z,tablet,NJ,Austinborough,US,books,PROD_1053,Maintain Books,3,258.03,774.09
Chrome,f4188f3f,2026-01-11T03:18:11.740887Z,tablet,NJ,Austinborough,US,clothing,PROD_1125,Leg Clothing,4,371.54,1486.16
Chrome,f4188f3f,2026-01-11T03:18:11.740887Z,tablet,NJ,Austinborough,US,electronics,PROD_1130,Benefit Electronics,3,272.72,818.16
Chrome,f4188f3f,2026-01-11T03:18:11.740887Z,tablet,NJ,Austinborough,US,food,PROD_1122,Hot Food,5,407.97,2039.85
Chrome,f4188f3f,2026-01-11T03:18:11.740887Z,tablet,NJ,Austinborough,US,sports,PROD_1033,Develop Sports,3,294.94,884.82
Edge,3eabedcb,2026-01-11T03:18:11.788757Z,tablet,NH,New Tara,EE,clothing,PROD_1178,Tonight Clothing,3,138.98,416.94
Edge,3eabedcb,2026-01-11T03:18:11.788757Z,tablet,NH,New Tara,EE,books,PROD_1061,Mind Books,1,19.49,19.49
Edge,3eabedcb,2026-01-11T03:18:11.788757Z,tablet,NH,New Tara,EE,beauty,PROD_1123,Parent Beauty,2,335.86,671.72
Edge,3eabedcb,2026-01-11T03:18:11.788757Z,tablet,NH,New Tara,EE,beauty,PROD_1169,Project Beauty,1,366.5,366.50
Edge,3eabedcb,2026-01-11T03:18:11.788757Z,tablet,NH,New Tara,EE,electronics,PROD_1139,Who Electronics,5,294.14,1470.70
Safari,14296c07,2026-01-11T03:18:11.847044Z,mobile,WA,North Deniseville,LI,beauty,PROD_1195,Some Beauty,4,90.88,363.52
Safari,14296c07,2026-01-11T03:18:11.847044Z,mobile,WA,North Deniseville,LI,beauty,PROD_1054,State Beauty,1,140.94,140.94
Safari,14296c07,2026-01-11T03:18:11.847044Z,mobile,WA,North Deniseville,LI,beauty,PROD_1115,In Beauty,2,119.61,239.22
Safari,14296c07,2026-01-11T03:18:11.847044Z,mobile,WA,North Deniseville,LI,books,PROD_1198,Natural Books,2,191.36,382.72
Firefox,5ab33edf,2026-01-11T03:18:11.919216Z,mobile,GU,Port Sharon,DO,beauty,PROD_1009,Song Beauty,5,453.16,2265.80
Firefox,5ab33edf,2026-01-11T03:18:11.919216Z,mobile,GU,Port Sharon,DO,electronics,PROD_1021,Star Electronics,2,396.41,792.82
Firefox,5ab33edf,2026-01-11T03:18:11.919216Z,mobile,GU,Port Sharon,DO,sports,PROD_1023,News Sports,4,245.2,980.80
Firefox,5ab33edf,2026-01-11T03:18:11.919216Z,mobile,GU,Port Sharon,DO,home,PROD_1140,Stage Home,2,314.89,629.78
Safari,366eb16f,2026-01-11T03:18:12.099438Z,tablet,MH,East Phillipfurt,LI,home,PROD_1039,Another Home,2,306.4,612.80
Safari,366eb16f,2026-01-11T03:18:12.099438Z,tablet,MH,East Phillipfurt,LI,food,PROD_1086,Give Food,5,138.22,691.10
Safari,366eb16f,2026-01-11T03:18:12.099438Z,tablet,MH,East Phillipfurt,LI,electronics,PROD_1168,Owner Electronics,2,256.93,513.86
Safari,366eb16f,2026-01-11T03:18:12.099438Z,tablet,MH,East Phillipfurt,LI,clothing,PROD_1188,Explain Clothing,3,16.45,49.35
Safari,366eb16f,2026-01-11T03:18:12.099438Z,tablet,MH,East Phillipfurt,LI,sports,PROD_1080,Machine Sports,1,428.04,428.04
Firefox,366eb16f,2026-01-11T03:18:12.099438Z,mobile,MH,East Phillipfurt,LI,home,PROD_1039,Another Home,2,306.4,612.80
Firefox,366eb16f,2026-01-11T03:18:12.099438Z,mobile,MH,East Phillipfurt,LI,food,PROD_1086,Give Food,5,138.22,691.10
Firefox,366eb16f,2026-01-11T03:18:12.099438Z,mobile,MH,East Phillipfurt,LI,electronics,PROD_1168,Owner Electronics,2,256.93,513.86
Firefox,366eb16f,2026-01-11T03:18:12.099438Z,mobile,MH,East Phillipfurt,LI,clothing,PROD_1188,Explain Clothing,3,16.45,49.35
Firefox,366eb16f,2026-01-11T03:18:12.099438Z,mobile,MH,East Phillipfurt,LI,sports,PROD_1080,Machine Sports,1,428.04,428.04
Edge,a9488d99,2026-01-11T03:18:12.252928Z,tablet,LA,Danielberg,CO,sports,PROD_1072,Also Sports,5,84.37,421.85
Edge,a9488d99,2026-01-11T03:18:12.252928Z,tablet,LA,Danielberg,CO,home,PROD_1076,Somebody Home,3,229.28,687.84
Edge,a9488d99,2026-01-11T03:18:12.252928Z,tablet,LA,Danielberg,CO,home,PROD_1185,Early Home,2,65.51,131.02
Edge,a9488d99,2026-01-11T03:18:12.252928Z,tablet,LA,Danielberg,CO,beauty,PROD_1178,Yet Beauty,1,92.41,92.41
Chrome,a9488d99,2026-01-11T03:18:12.252928Z,mobile,LA,Danielberg,CO,sports,PROD_1072,Also Sports,5,84.37,421.85
Chrome,a9488d99,2026-01-11T03:18:12.252928Z,mobile,LA,Danielberg,CO,home,PROD_1076,Somebody Home,3,229.28,687.84
Chrome,a9488d99,2026-01-11T03:18:12.252928Z,mobile,LA,Danielberg,CO,home,PROD_1185,Early Home,2,65.51,131.02
Chrome,a9488d99,2026-01-11T03:18:12.252928Z,mobile,LA,Danielberg,CO,beauty,PROD_1178,Yet Beauty,1,92.41,92.41
Edge,a9488d99,2026-01-11T03:18:12.252928Z,desktop,LA,Danielberg,CO,sports,PROD_1072,Also Sports,5,84.37,421.85
Edge,a9488d99,2026-01-11T03:18:12.252928Z,desktop,LA,Danielberg,CO,home,PROD_1076,Somebody Home,3,229.28,687.84
Edge,a9488d99,2026-01-11T03:18:12.252928Z,desktop,LA,Danielberg,CO,home,PROD_1185,Early Home,2,65.51,131.02
Edge,a9488d99,2026-01-11T03:18:12.252928Z,desktop,LA,Danielberg,CO,beauty,PROD_1178,Yet Beauty,1,92.41,92.41
Chrome,eb2263dd,2026-01-11T03:18:12.264289Z,mobile,TN,North Jill,AT,clothing,PROD_1143,Your Clothing,4,349.75,1399.00
Chrome,eb2263dd,2026-01-11T03:18:12.264289Z,mobile,TN,North Jill,AT,sports,PROD_1087,Member Sports,5,114.75,573.75
Chrome,eb2263dd,2026-01-11T03:18:12.264289Z,mobile,TN,North Jill,AT,beauty,PROD_1056,Establish Beauty,3,472.55,1417.65
Firefox,eb2263dd,2026-01-11T03:18:12.264289Z,desktop,TN,North Jill,AT,clothing,PROD_1143,Your Clothing,4,349.75,1399.00
Firefox,eb2263dd,2026-01-11T03:18:12.264289Z,desktop,TN,North Jill,AT,sports,PROD_1087,Member Sports,5,114.75,573.75
Firefox,eb2263dd,2026-01-11T03:18:12.264289Z,desktop,TN,North Jill,AT,beauty,PROD_1056,Establish Beauty,3,472.55,1417.65
Chrome,81f76d1c,2026-01-11T03:18:12.336570Z,tablet,NV,New Tracy,AU,toys,PROD_1185,Here Toys,2,42.25,84.50
Chrome,81f76d1c,2026-01-11T03:18:12.336570Z,tablet,NV,New Tracy,AU,beauty,PROD_1142,Security Beauty,5,437.23,2186.15
Chrome,81f76d1c,2026-01-11T03:18:12.336570Z,tablet,NV,New Tracy,AU,clothing,PROD_1185,Return Clothing,3,295.7,887.10
Chrome,81f76d1c,2026-01-11T03:18:12.336570Z,tablet,NV,New Tracy,AU,beauty,PROD_1073,Large Beauty,5,357.52,1787.60
Chrome,81f76d1c,2026-01-11T03:18:12.336570Z,tablet,NV,New Tracy,AU,home,PROD_1040,Politics Home,5,290.57,1452.85
Firefox,3eabedcb,2026-01-11T03:18:12.396025Z,mobile,TN,Lake Katelynfort,AD,beauty,PROD_1021,Only Beauty,2,43.75,87.50
Firefox,3eabedcb,2026-01-11T03:18:12.396025Z,mobile,TN,Lake Katelynfort,AD,electronics,PROD_1108,Yet Electronics,5,239.87,1199.35
Edge,3eabedcb,2026-01-11T03:18:12.396025Z,desktop,TN,Lake Katelynfort,AD,beauty,PROD_1021,Only Beauty,2,43.75,87.50
Edge,3eabedcb,2026-01-11T03:18:12.396025Z,desktop,TN,Lake Katelynfort,AD,electronics,PROD_1108,Yet Electronics,5,239.87,1199.35
Safari,a28defe3,2026-01-11T03:18:12.431459Z,desktop,TX,South Gregoryberg,KG,home,PROD_1165,Structure Home,2,368.28,736.56
Safari,a28defe3,2026-01-11T03:18:12.431459Z,desktop,TX,South Gregoryberg,KG,clothing,PROD_1102,Its Clothing,2,399.54,799.08
Safari,a28defe3,2026-01-11T03:18:12.431459Z,desktop,TX,South Gregoryberg,KG,beauty,PROD_1037,Information Beauty,1,241.71,241.71
Safari,a28defe3,2026-01-11T03:18:12.431459Z,desktop,TX,South Gregoryberg,KG,beauty,PROD_1173,Challenge Beauty,5,41.53,207.65
Safari,a28defe3,2026-01-11T03:18:12.431459Z,desktop,TX,South Gregoryberg,KG,books,PROD_1190,Herself Books,2,33.02,66.04
Edge,1d53434b,2026-01-11T03:18:12.653251Z,desktop,MH,Lucasport,MX,books,PROD_1078,Test Books,4,25.48,101.92
Edge,1d53434b,2026-01-11T03:18:12.653251Z,desktop,MH,Lucasport,MX,toys,PROD_1006,Store Toys,2,434.15,868.30
Edge,1d53434b,2026-01-11T03:18:12.653251Z,desktop,MH,Lucasport,MX,sports,PROD_1053,Mr Sports,4,486.3,1945.20
Edge,1d53434b,2026-01-11T03:18:12.653251Z,desktop,MH,Lucasport,MX,beauty,PROD_1079,Hair Beauty,3,109.01,327.03
Edge,1d53434b,2026-01-11T03:18:12.653251Z,desktop,MH,Lucasport,MX,electronics,PROD_1030,Information Electronics,4,178.37,713.48
Firefox,1d53434b,2026-01-11T03:18:12.653251Z,mobile,MH,Lucasport,MX,books,PROD_1078,Test Books,4,25.48,101.92
Firefox,1d53434b,2026-01-11T03:18:12.653251Z,mobile,MH,Lucasport,MX,toys,PROD_1006,Store Toys,2,434.15,868.30
Firefox,1d53434b,2026-01-11T03:18:12.653251Z,mobile,MH,Lucasport,MX,sports,PROD_1053,Mr Sports,4,486.3,1945.20
Firefox,1d53434b,2026-01-11T03:18:12.653251Z,mobile,MH,Lucasport,MX,beauty,PROD_1079,Hair Beauty,3,109.01,327.03
Firefox,1d53434b,2026-01-11T03:18:12.653251Z,mobile,MH,Lucasport,MX,electronics,PROD_1030,Information Electronics,4,178.37,713.48
Firefox,5be6128e,2026-01-11T03:18:12.700814Z,mobile,FL,Smithton,AL,clothing,PROD_1017,Blue Clothing,3,325.37,976.11
Firefox,5be6128e,2026-01-11T03:18:12.700814Z,mobile,FL,Smithton,AL,beauty,PROD_1184,Rise Beauty,3,93.51,280.53
Firefox,5be6128e,2026-01-11T03:18:12.700814Z,mobile,FL,Smithton,AL,home,PROD_1137,Board Home,2,74.88,149.76
Firefox,5be6128e,2026-01-11T03:18:12.700814Z,mobile,FL,Smithton,AL,beauty,PROD_1146,Itself Beauty,1,383.05,383.05
Firefox,5be6128e,2026-01-11T03:18:12.700814Z,mobile,FL,Smithton,AL,sports,PROD_1185,Reduce Sports,3,233.97,701.91
Edge,5be6128e,2026-01-11T03:18:12.700814Z,tablet,FL,Smithton,AL,clothing,PROD_1017,Blue Clothing,3,325.37,976.11
Edge,5be6128e,2026-01-11T03:18:12.700814Z,tablet,FL,Smithton,AL,beauty,PROD_1184,Rise Beauty,3,93.51,280.53
Edge,5be6128e,2026-01-11T03:18:12.700814Z,tablet,FL,Smithton,AL,home,PROD_1137,Board Home,2,74.88,149.76
Edge,5be6128e,2026-01-11T03:18:12.700814Z,tablet,FL,Smithton,AL,beauty,PROD_1146,Itself Beauty,1,383.05,383.05
Edge,5be6128e,2026-01-11T03:18:12.700814Z,tablet,FL,Smithton,AL,sports,PROD_1185,Reduce Sports,3,233.97,701.91
Chrome,a9488d99,2026-01-11T03:18:12.905379Z,mobile,NY,Josehaven,UA,sports,PROD_1152,Company Sports,1,468.65,468.65
Chrome,a9488d99,2026-01-11T03:18:12.905379Z,mobile,NY,Josehaven,UA,toys,PROD_1043,Off Toys,5,55.31,276.55
Chrome,a9488d99,2026-01-11T03:18:12.905379Z,mobile,NY,Josehaven,UA,sports,PROD_1015,Clear Sports,5,91.24,456.20
Firefox,5be6128e,2026-01-11T03:18:12.993605Z,tablet,MA,Mullenshire,VA,home,PROD_1150,Leave Home,5,426.12,2130.60
Firefox,5be6128e,2026-01-11T03:18:12.993605Z,tablet,MA,Mullenshire,VA,books,PROD_1149,Bit Books,5,300.79,1503.95
Firefox,5be6128e,2026-01-11T03:18:12.993605Z,tablet,MA,Mullenshire,VA,home,PROD_1071,Anyone Home,5,158.05,790.25
Firefox,5be6128e,2026-01-11T03:18:12.993605Z,tablet,MA,Mullenshire,VA,beauty,PROD_1044,Trouble Beauty,5,112.82,564.10
Firefox,839fbc50,2026-01-11T03:18:13.041950Z,desktop,NM,East Catherinemouth,PH,toys,PROD_1070,Receive Toys,4,222.72,890.88
Firefox,839fbc50,2026-01-11T03:18:13.041950Z,desktop,NM,East Catherinemouth,PH,toys,PROD_1140,Window Toys,1,459.15,459.15
Firefox,839fbc50,2026-01-11T03:18:13.041950Z,desktop,NM,East Catherinemouth,PH,toys,PROD_1015,Mr Toys,4,426.3,1705.20
Firefox,839fbc50,2026-01-11T03:18:13.041950Z,desktop,NM,East Catherinemouth,PH,beauty,PROD_1021,Number Beauty,1,102.68,102.68
Firefox,839fbc50,2026-01-11T03:18:13.041950Z,desktop,NM,East Catherinemouth,PH,clothing,PROD_1029,After Clothing,3,446.14,1338.42
Chrome,405cacec,2026-01-11T03:18:13.053876Z,desktop,MT,North Edwardfort,AO,books,PROD_1181,Daughter Books,2,495.27,990.54
Chrome,405cacec,2026-01-11T03:18:13.053876Z,desktop,MT,North Edwardfort,AO,home,PROD_1115,Box Home,1,344.2,344.20
Chrome,405cacec,2026-01-11T03:18:13.053876Z,desktop,MT,North Edwardfort,AO,clothing,PROD_1113,Election Clothing,3,401.53,1204.59
Chrome,405cacec,2026-01-11T03:18:13.053876Z,desktop,MT,North Edwardfort,AO,books,PROD_1187,Power Books,4,400.65,1602.60
Chrome,b92da22b,2026-01-11T03:18:13.114498Z,tablet,KS,Elizabethmouth,BB,toys,PROD_1102,Issue Toys,4,402.97,1611.88
Chrome,b92da22b,2026-01-11T03:18:13.114498Z,tablet,KS,Elizabethmouth,BB,home,PROD_1194,Experience Home,2,369.12,738.24
Chrome,b92da22b,2026-01-11T03:18:13.114498Z,tablet,KS,Elizabethmouth,BB,electronics,PROD_1108,Change Electronics,2,19.67,39.34
Chrome,b92da22b,2026-01-11T03:18:13.114498Z,tablet,KS,Elizabethmouth,BB,food,PROD_1132,Investment Food,2,259.24,518.48
Chrome,b92da22b,2026-01-11T03:18:13.114498Z,tablet,KS,Elizabethmouth,BB,food,PROD_1017,Note Food,5,163.08,815.40
Chrome,b92da22b,2026-01-11T03:18:13.114498Z,mobile,KS,Elizabethmouth,BB,toys,PROD_1102,Issue Toys,4,402.97,1611.88
Chrome,b92da22b,2026-01-11T03:18:13.114498Z,mobile,KS,Elizabethmouth,BB,home,PROD_1194,Experience Home,2,369.12,738.24
Chrome,b92da22b,2026-01-11T03:18:13.114498Z,mobile,KS,Elizabethmouth,BB,electronics,PROD_1108,Change Electronics,2,19.67,39.34
Chrome,b92da22b,2026-01-11T03:18:13.114498Z,mobile,KS,Elizabethmouth,BB,food,PROD_1132,Investment Food,2,259.24,518.48
Chrome,b92da22b,2026-01-11T03:18:13.114498Z,mobile,KS,Elizabethmouth,BB,food,PROD_1017,Note Food,5,163.08,815.40
