browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Safari,5304317f,2026-01-11T16:30:15.673808Z,tablet,CA,Lake Autumnton,MZ,books,PROD_1013,Quite Books,1,151.27,151.27
Safari,5304317f,2026-01-11T16:30:15.673808Z,tablet,CA,Lake Autumnton,MZ,food,PROD_1134,Ok Food,2,294.9,589.80
Edge,3eabedcb,2026-01-11T16:30:15.801636Z,desktop,AZ,Collinsfurt,GY,electronics,PROD_1039,Heart Electronics,4,344.28,1377.12
Edge,3eabedcb,2026-01-11T16:30:15.801636Z,desktop,AZ,Collinsfurt,GY,books,PROD_1049,Election Books,2,316.6,633.20
Edge,3eabedcb,2026-01-11T16:30:15.801636Z,desktop,AZ,Collinsfurt,GY,toys,PROD_1035,Accept Toys,5,472.96,2364.80
Edge,3eabedcb,2026-01-11T16:30:15.801636Z,desktop,AZ,Collinsfurt,GY,electronics,PROD_1039,Heart Electronics,4,344.28,1377.12
Edge,3eabedcb,2026-01-11T16:30:15.801636Z,desktop,AZ,Collinsfurt,GY,books,PROD_1049,Election Books,2,316.6,633.20
Edge,3eabedcb,2026-01-11T16:30:15.801636Z,desktop,AZ,Collinsfurt,GY,toys,PROD_1035,Accept Toys,5,472.96,2364.80
Chrome,3eabedcb,2026-01-11T16:30:15.801636Z,tablet,AZ,Collinsfurt,GY,electronics,PROD_1039,Heart Electronics,4,344.28,1377.12
Chrome,3eabedcb,2026-01-11T16:30:15.801636Z,tablet,AZ,Collinsfurt,GY,books,PROD_1049,Election Books,2,316.6,633.20
Chrome,3eabedcb,2026-01-11T16:30:15.801636Z,tablet,AZ,Collinsfurt,GY,toys,PROD_1035,Accept Toys,5,472.96,2364.80
Edge,f4188f3f,2026-01-11T16:30:15.951541Z,mobile,MD,North Sarastad,SI,sports,PROD_1055,True Sports,3,426.21,1278.63
Safari,a9488d99,2026-01-11T16:30:16.206209Z,mobile,NM,Port Evelyn,VU,food,PROD_1032,Reveal Food,4,181.79,727.16
Safari,a9488d99,2026-01-11T16:30:16.206209Z,mobile,NM,Port Evelyn,VU,beauty,PROD_1193,Talk Beauty,1,412.14,412.14
Safari,a9488d99,2026-01-11T16:30:16.206209Z,mobile,NM,Port Evelyn,VU,beauty,PROD_1122,Ever Beauty,3,193.47,580.41
Safari,a9488d99,2026-01-11T16:30:16.206209Z,mobile,NM,Port Evelyn,VU,sports,PROD_1149,Perhaps Sports,3,220.1,660.30
Safari,a9488d99,2026-01-11T16:30:16.206209Z,mobile,NM,Port Evelyn,VU,toys,PROD_1066,Until Toys,5,162.95,814.75
Safari,a9488d99,2026-01-11T16:30:16.206209Z,desktop,NM,Port Evelyn,VU,food,PROD_1032,Reveal Food,4,181.79,727.16
Safari,a9488d99,2026-01-11T16:30:16.206209Z,desktop,NM,Port Evelyn,VU,beauty,PROD_1193,Talk Beauty,1,412.14,412.14
Safari,a9488d99,2026-01-11T16:30:16.206209Z,desktop,NM,Port Evelyn,VU,beauty,PROD_1122,Ever Beauty,3,193.47,580.41
Safari,a9488d99,2026-01-11T16:30:16.206209Z,desktop,NM,Port Evelyn,VU,sports,PROD_1149,Perhaps Sports,3,220.1,660.30
Safari,a9488d99,2026-01-11T16:30:16.206209Z,desktop,NM,Port Evelyn,VU,toys,PROD_1066,Until Toys,5,162.95,814.75
Safari,b74d0fb1,2026-01-11T16:30:16.276186Z,desktop,PW,Cynthiaside,NA,toys,PROD_1136,Off Toys,2,488.44,976.88
Safari,b74d0fb1,2026-01-11T16:30:16.276186Z,desktop,PW,Cynthiaside,NA,clothing,PROD_1112,Individual Clothing,3,69.17,207.51
Safari,b74d0fb1,2026-01-11T16:30:16.276186Z,desktop,PW,Cynthiaside,NA,electronics,PROD_1103,Current Electronics,2,321.7,643.40
Safari,b74d0fb1,2026-01-11T16:30:16.276186Z,desktop,PW,Cynthiaside,NA,clothing,PROD_1175,Turn Clothing,1,111.48,111.48
Edge,b74d0fb1,2026-01-11T16:30:16.517789Z,desktop,MN,Claytonton,AZ,toys,PROD_1079,Hundred Toys,1,258.52,258.52
Edge,b74d0fb1,2026-01-11T16:30:16.517789Z,desktop,MN,Claytonton,AZ,sports,PROD_1088,Fill Sports,5,316.49,1582.45
Edge,b74d0fb1,2026-01-11T16:30:16.517789Z,desktop,MN,Claytonton,AZ,sports,PROD_1154,Employee Sports,5,212.28,1061.40
Edge,b74d0fb1,2026-01-11T16:30:16.517789Z,desktop,MN,Claytonton,AZ,books,PROD_1035,Increase Books,3,395.9,1187.70
Edge,b74d0fb1,2026-01-11T16:30:16.517789Z,desktop,MN,Claytonton,AZ,clothing,PROD_1149,Respond Clothing,5,399.25,1996.25
Safari,5f987c71,2026-01-11T16:30:16.651991Z,tablet,OR,Yatestown,MV,sports,PROD_1070,Door Sports,5,301.1,1505.50
Safari,5f987c71,2026-01-11T16:30:16.651991Z,tablet,OR,Yatestown,MV,electronics,PROD_1184,Painting Electronics,5,337.49,1687.45
Safari,5f987c71,2026-01-11T16:30:16.651991Z,tablet,OR,Yatestown,MV,sports,PROD_1167,News Sports,4,409.9,1639.60
Safari,5f987c71,2026-01-11T16:30:16.651991Z,tablet,OR,Yatestown,MV,toys,PROD_1198,Item Toys,5,408.85,2044.25
Edge,287d06ca,2026-01-11T16:30:16.702706Z,tablet,AR,West Ronaldtown,CN,clothing,PROD_1166,Data Clothing,5,139.67,698.35
Edge,287d06ca,2026-01-11T16:30:16.702706Z,tablet,AR,West Ronaldtown,CN,electronics,PROD_1105,Its Electronics,1,206.13,206.13
Edge,287d06ca,2026-01-11T16:30:16.702706Z,tablet,AR,West Ronaldtown,CN,toys,PROD_1125,Forget Toys,1,31.3,31.30
Edge,287d06ca,2026-01-11T16:30:16.702706Z,tablet,AR,West Ronaldtown,CN,food,PROD_1165,Collection Food,5,304.67,1523.35
Chrome,287d06ca,2026-01-11T16:30:16.702706Z,tablet,AR,West Ronaldtown,CN,clothing,PROD_1166,Data Clothing,5,139.67,698.35
Chrome,287d06ca,2026-01-11T16:30:16.702706Z,tablet,AR,West Ronaldtown,CN,electronics,PROD_1105,Its Electronics,1,206.13,206.13
Chrome,287d06ca,2026-01-11T16:30:16.702706Z,tablet,AR,West Ronaldtown,CN,toys,PROD_1125,Forget Toys,1,31.3,31.30
Chrome,287d06ca,2026-01-11T16:30:16.702706Z,tablet,AR,West Ronaldtown,CN,food,PROD_1165,Collection Food,5,304.67,1523.35
Firefox,a6f2f7b8,2026-01-11T16:30:16.899916Z,tablet,FL,East Sherry,CA,toys,PROD_1047,Even Toys,4,218.31,873.24
Firefox,a6f2f7b8,2026-01-11T16:30:16.899916Z,tablet,FL,East Sherry,CA,books,PROD_1094,Standard Books,4,175.49,701.96
Firefox,a6f2f7b8,2026-01-11T16:30:16.899916Z,tablet,FL,East Sherry,CA,toys,PROD_1189,Act Toys,4,461.53,1846.12
Firefox,24933b83,2026-01-11T16:30:16.924352Z,tablet,MP,East Jack,EG,books,PROD_1155,Way Books,4,277.54,1110.16
Firefox,24933b83,2026-01-11T16:30:16.924352Z,tablet,MP,East Jack,EG,sports,PROD_1105,Couple Sports,5,55.76,278.80
Firefox,24933b83,2026-01-11T16:30:16.924352Z,tablet,MP,East Jack,EG,beauty,PROD_1194,Skin Beauty,1,59.31,59.31
Firefox,24933b83,2026-01-11T16:30:16.924352Z,tablet,MP,East Jack,EG,home,PROD_1063,Job Home,5,125.12,625.60
Firefox,24933b83,2026-01-11T16:30:16.924352Z,tablet,MP,East Jack,EG,home,PROD_1076,Outside Home,5,262.81,1314.05
Chrome,287d06ca,2026-01-11T16:30:17.018738Z,tablet,WA,Danastad,SM,toys,PROD_1038,School Toys,2,344.91,689.82
Chrome,287d06ca,2026-01-11T16:30:17.018738Z,tablet,WA,Danastad,SM,home,PROD_1059,Work Home,4,330.39,1321.56
Chrome,287d06ca,2026-01-11T16:30:17.018738Z,tablet,WA,Danastad,SM,food,PROD_1019,Notice Food,3,181.92,545.76
Chrome,287d06ca,2026-01-11T16:30:17.018738Z,tablet,WA,Danastad,SM,beauty,PROD_1042,Strong Beauty,2,480.07,960.14
Chrome,ce88cb2d,2026-01-11T16:30:17.152244Z,desktop,FL,South David,ME,books,PROD_1121,Public Books,3,336.42,1009.26
Chrome,ce88cb2d,2026-01-11T16:30:17.152244Z,desktop,FL,South David,ME,beauty,PROD_1006,Five Beauty,3,265.38,796.14
Chrome,b74d0fb1,2026-01-11T16:30:17.246010Z,desktop,CT,Paulabury,FR,electronics,PROD_1121,Organization Electronics,5,213.74,1068.70
Chrome,b74d0fb1,2026-01-11T16:30:17.246010Z,desktop,CT,Paulabury,FR,sports,PROD_1056,President Sports,1,45.16,45.16
Chrome,b74d0fb1,2026-01-11T16:30:17.246010Z,desktop,CT,Paulabury,FR,clothing,PROD_1119,Career Clothing,4,450.67,1802.68
Safari,366eb16f,2026-01-11T16:30:17.483522Z,mobile,IL,North Alexandra,MC,toys,PROD_1161,Water Toys,2,204.82,409.64
Safari,366eb16f,2026-01-11T16:30:17.483522Z,mobile,IL,North Alexandra,MC,home,PROD_1112,Mission Home,3,96.84,290.52
Safari,366eb16f,2026-01-11T16:30:17.483522Z,mobile,IL,North Alexandra,MC,beauty,PROD_1100,Expect Beauty,3,182.89,548.67
Safari,366eb16f,2026-01-11T16:30:17.483522Z,mobile,IL,North Alexandra,MC,electronics,PROD_1082,Affect Electronics,1,307.48,307.48
Firefox,edcd465e,2026-01-11T16:30:17.795965Z,mobile,MP,Gregoryfort,MK,clothing,PROD_1156,There Clothing,1,334.49,334.49
Firefox,edcd465e,2026-01-11T16:30:17.795965Z,mobile,MP,Gregoryfort,MK,sports,PROD_1187,Trade Sports,1,497.41,497.41
Firefox,edcd465e,2026-01-11T16:30:17.795965Z,mobile,MP,Gregoryfort,MK,food,PROD_1059,Its Food,1,169.21,169.21
Chrome,edcd465e,2026-01-11T16:30:17.795965Z,mobile,MP,Gregoryfort,MK,clothing,PROD_1156,There Clothing,1,334.49,334.49
Chrome,edcd465e,2026-01-11T16:30:17.795965Z,mobile,MP,Gregoryfort,MK,sports,PROD_1187,Trade Sports,1,497.41,497.41
Chrome,edcd465e,2026-01-11T16:30:17.795965Z,mobile,MP,Gregoryfort,MK,food,PROD_1059,Its Food,1,169.21,169.21
Safari,5f987c71,2026-01-11T16:30:17.808350Z,tablet,IL,Elizabethmouth,TT,home,PROD_1186,Interview Home,2,137.56,275.12
Safari,5f987c71,2026-01-11T16:30:17.808350Z,tablet,IL,Elizabethmouth,TT,food,PROD_1015,They Food,2,464.93,929.86
Safari,5f987c71,2026-01-11T16:30:17.808350Z,tablet,IL,Elizabethmouth,TT,beauty,PROD_1163,Staff Beauty,5,16.51,82.55
Safari,5f987c71,2026-01-11T16:30:17.808350Z,tablet,IL,Elizabethmouth,TT,clothing,PROD_1189,Best Clothing,2,185.07,370.14
Chrome,24933b83,2026-01-11T16:30:17.844556Z,tablet,VI,Lake Sarah,ZM,beauty,PROD_1196,Well Beauty,5,462.18,2310.90
Chrome,24933b83,2026-01-11T16:30:17.844556Z,tablet,VI,Lake Sarah,ZM,toys,PROD_1123,Seek Toys,5,229.91,1149.55
Chrome,24933b83,2026-01-11T16:30:17.844556Z,tablet,VI,Lake Sarah,ZM,food,PROD_1180,After Food,1,310.2,310.20
Chrome,24933b83,2026-01-11T16:30:17.844556Z,tablet,VI,Lake Sarah,ZM,beauty,PROD_1092,Only Beauty,2,355.96,711.92
Safari,3eabedcb,2026-01-11T16:30:17.918167Z,mobile,VT,Tommyland,TV,home,PROD_1193,Civil Home,2,27.11,54.22
Safari,3eabedcb,2026-01-11T16:30:17.918167Z,mobile,VT,Tommyland,TV,home,PROD_1107,By Home,4,32.3,129.20
Safari,3eabedcb,2026-01-11T16:30:17.918167Z,mobile,VT,Tommyland,TV,sports,PROD_1183,Happen Sports,1,239.89,239.89
Chrome,839fbc50,2026-01-11T16:30:17.965630Z,mobile,RI,Lake Williamside,AO,beauty,PROD_1056,Nice Beauty,1,63.63,63.63
Chrome,839fbc50,2026-01-11T16:30:17.965630Z,mobile,RI,Lake Williamside,AO,sports,PROD_1161,Person Sports,3,173.88,521.64
Chrome,839fbc50,2026-01-11T16:30:17.965630Z,mobile,RI,Lake Williamside,AO,books,PROD_1133,Catch Books,1,113.03,113.03
Chrome,93829b43,2026-01-11T16:30:18.014256Z,mobile,NC,West Danielleberg,GR,toys,PROD_1006,Guess Toys,2,29.42,58.84
Chrome,93829b43,2026-01-11T16:30:18.014256Z,mobile,NC,West Danielleberg,GR,toys,PROD_1042,Employee Toys,2,88.88,177.76
Chrome,93829b43,2026-01-11T16:30:18.014256Z,mobile,NC,West Danielleberg,GR,beauty,PROD_1090,Year Beauty,5,267.16,1335.80
Chrome,93829b43,2026-01-11T16:30:18.014256Z,mobile,NC,West Danielleberg,GR,food,PROD_1140,Tv Food,3,276.89,830.67
Edge,b92da22b,2026-01-11T16:30:18.100663Z,desktop,AK,Jeanville,NE,books,PROD_1105,Common Books,4,174.53,698.12
Edge,b92da22b,2026-01-11T16:30:18.100663Z,desktop,AK,Jeanville,NE,books,PROD_1197,School Books,2,146.68,293.36
Edge,5304317f,2026-01-11T16:30:18.136690Z,desktop,IL,East Victoria,PG,home,PROD_1181,Up Home,3,128.37,385.11
Edge,5304317f,2026-01-11T16:30:18.136690Z,desktop,IL,East Victoria,PG,home,PROD_1135,Clearly Home,1,448.13,448.13
Edge,5304317f,2026-01-11T16:30:18.136690Z,desktop,IL,East Victoria,PG,food,PROD_1175,Rule Food,3,152.92,458.76
Firefox,b02b61c4,2026-01-11T16:30:18.339406Z,mobile,FL,Stanleystad,DK,electronics,PROD_1071,Later Electronics,4,335.91,1343.64
Firefox,b02b61c4,2026-01-11T16:30:18.339406Z,mobile,FL,Stanleystad,DK,toys,PROD_1006,Among Toys,4,354.29,1417.16
Firefox,b02b61c4,2026-01-11T16:30:18.339406Z,mobile,FL,Stanleystad,DK,toys,PROD_1113,Arrive Toys,3,372.74,1118.22
Firefox,b02b61c4,2026-01-11T16:30:18.339406Z,mobile,FL,Stanleystad,DK,electronics,PROD_1194,Turn Electronics,1,471.31,471.31
Firefox,b02b61c4,2026-01-11T16:30:18.339406Z,mobile,FL,Stanleystad,DK,electronics,PROD_1193,Reach Electronics,5,42.72,213.60
Chrome,988c24c9,2026-01-11T16:30:18.351446Z,tablet,ME,Port Dawnview,HR,clothing,PROD_1050,Dream Clothing,5,166.98,834.90
Chrome,988c24c9,2026-01-11T16:30:18.351446Z,tablet,ME,Port Dawnview,HR,clothing,PROD_1090,Today Clothing,2,45.17,90.34
Safari,405cacec,2026-01-11T16:30:18.725116Z,tablet,WI,Lake Marytown,CV,electronics,PROD_1010,Suddenly Electronics,2,413.46,826.92
Firefox,d0e6e660,2026-01-11T16:30:18.796925Z,desktop,KY,Alvinland,DM,clothing,PROD_1114,Line Clothing,3,94.98,284.94
Firefox,d0e6e660,2026-01-11T16:30:18.796925Z,desktop,KY,Alvinland,DM,home,PROD_1196,Store Home,1,60.9,60.90
Firefox,d0e6e660,2026-01-11T16:30:18.796925Z,desktop,KY,Alvinland,DM,sports,PROD_1070,Woman Sports,3,89.3,267.90
Firefox,a6f2f7b8,2026-01-11T16:30:19.043887Z,desktop,NH,West Dawnmouth,JO,food,PROD_1195,Pull Food,4,328.94,1315.76
Firefox,a6f2f7b8,2026-01-11T16:30:19.043887Z,desktop,NH,West Dawnmouth,JO,electronics,PROD_1069,Thing Electronics,5,172.59,862.95
Firefox,a6f2f7b8,2026-01-11T16:30:19.043887Z,desktop,NH,West Dawnmouth,JO,beauty,PROD_1164,Follow Beauty,1,34.87,34.87
Firefox,a6f2f7b8,2026-01-11T16:30:19.043887Z,desktop,NH,West Dawnmouth,JO,toys,PROD_1062,Doctor Toys,2,344.06,688.12
Chrome,29a3b2e9,2026-01-11T16:30:19.191757Z,mobile,VT,Michaelshire,TM,clothing,PROD_1059,During Clothing,3,246.66,739.98
Chrome,29a3b2e9,2026-01-11T16:30:19.191757Z,mobile,VT,Michaelshire,TM,books,PROD_1169,Something Books,4,138.82,555.28
Chrome,29a3b2e9,2026-01-11T16:30:19.191757Z,mobile,VT,Michaelshire,TM,electronics,PROD_1033,Most Electronics,5,152.53,762.65
Chrome,29a3b2e9,2026-01-11T16:30:19.191757Z,mobile,VT,Michaelshire,TM,books,PROD_1172,Their Books,4,365.89,1463.56
Firefox,ccf3a171,2026-01-11T16:30:19.361183Z,tablet,MN,Martinfurt,CG,toys,PROD_1152,Its Toys,3,453.86,1361.58
Firefox,ccf3a171,2026-01-11T16:30:19.361183Z,tablet,MN,Martinfurt,CG,home,PROD_1090,Cold Home,1,234.79,234.79
Safari,366eb16f,2026-01-11T16:30:19.411024Z,desktop,OK,Lisaview,VU,beauty,PROD_1171,Score Beauty,1,215.06,215.06
Chrome,81f76d1c,2026-01-11T16:30:19.523145Z,desktop,MO,New Melanie,PK,books,PROD_1130,Research Books,4,143.53,574.12
Chrome,ccf3a171,2026-01-11T16:30:19.535398Z,desktop,NY,Websterberg,SB,home,PROD_1145,Economic Home,3,41.19,123.57
Chrome,ccf3a171,2026-01-11T16:30:19.535398Z,desktop,NY,Websterberg,SB,sports,PROD_1091,Nature Sports,2,117.48,234.96
Firefox,5ab33edf,2026-01-11T16:30:19.840160Z,tablet,AK,South Joshuashire,AO,toys,PROD_1124,Light Toys,1,455.27,455.27
Firefox,5ab33edf,2026-01-11T16:30:19.840160Z,tablet,AK,South Joshuashire,AO,beauty,PROD_1030,Provide Beauty,1,28.11,28.11
Firefox,5f987c71,2026-01-11T16:30:20.038430Z,mobile,AK,South Angelastad,EE,beauty,PROD_1162,My Beauty,5,447.71,2238.55
Firefox,5f987c71,2026-01-11T16:30:20.038430Z,mobile,AK,South Angelastad,EE,home,PROD_1104,State Home,3,462.84,1388.52
Firefox,5f987c71,2026-01-11T16:30:20.038430Z,mobile,AK,South Angelastad,EE,toys,PROD_1030,Shake Toys,3,217.7,653.10
Firefox,5f987c71,2026-01-11T16:30:20.038430Z,mobile,AK,South Angelastad,EE,clothing,PROD_1115,Reveal Clothing,1,385.67,385.67
Safari,5f987c71,2026-01-11T16:30:20.038430Z,mobile,AK,South Angelastad,EE,beauty,PROD_1162,My Beauty,5,447.71,2238.55
Safari,5f987c71,2026-01-11T16:30:20.038430Z,mobile,AK,South Angelastad,EE,home,PROD_1104,State Home,3,462.84,1388.52
Safari,5f987c71,2026-01-11T16:30:20.038430Z,mobile,AK,South Angelastad,EE,toys,PROD_1030,Shake Toys,3,217.7,653.10
Safari,5f987c71,2026-01-11T16:30:20.038430Z,mobile,AK,South Angelastad,EE,clothing,PROD_1115,Reveal Clothing,1,385.67,385.67
Safari,5ab33edf,2026-01-11T16:30:20.344442Z,mobile,MT,North Jonathanbury,OM,sports,PROD_1011,This Sports,4,125.09,500.36
Safari,5ab33edf,2026-01-11T16:30:20.344442Z,mobile,MT,North Jonathanbury,OM,books,PROD_1156,Room Books,3,34.19,102.57
Safari,5ab33edf,2026-01-11T16:30:20.344442Z,mobile,MT,North Jonathanbury,OM,beauty,PROD_1084,Chance Beauty,5,467.8,2339.00
Safari,5ab33edf,2026-01-11T16:30:20.344442Z,mobile,MT,North Jonathanbury,OM,books,PROD_1084,Rich Books,5,356.9,1784.50
Safari,5ab33edf,2026-01-11T16:30:20.344442Z,mobile,MT,North Jonathanbury,OM,toys,PROD_1029,Hour Toys,5,244.43,1222.15
Safari,5ab33edf,2026-01-11T16:30:20.344442Z,mobile,MT,North Jonathanbury,OM,sports,PROD_1011,This Sports,4,125.09,500.36
Safari,5ab33edf,2026-01-11T16:30:20.344442Z,mobile,MT,North Jonathanbury,OM,books,PROD_1156,Room Books,3,34.19,102.57
Safari,5ab33edf,2026-01-11T16:30:20.344442Z,mobile,MT,North Jonathanbury,OM,beauty,PROD_1084,Chance Beauty,5,467.8,2339.00
Safari,5ab33edf,2026-01-11T16:30:20.344442Z,mobile,MT,North Jonathanbury,OM,books,PROD_1084,Rich Books,5,356.9,1784.50
Safari,5ab33edf,2026-01-11T16:30:20.344442Z,mobile,MT,North Jonathanbury,OM,toys,PROD_1029,Hour Toys,5,244.43,1222.15
Edge,a28defe3,2026-01-11T16:30:20.551939Z,mobile,OK,Port Kennethshire,SN,beauty,PROD_1105,Development Beauty,4,178.38,713.52
Edge,a28defe3,2026-01-11T16:30:20.551939Z,mobile,OK,Port Kennethshire,SN,sports,PROD_1172,Be Sports,5,394.85,1974.25
Edge,a28defe3,2026-01-11T16:30:20.551939Z,mobile,OK,Port Kennethshire,SN,electronics,PROD_1089,Rule Electronics,2,148.33,296.66
Edge,7c441fe7,2026-01-11T16:30:20.611355Z,mobile,VI,East Johnhaven,KH,food,PROD_1191,All Food,3,58.11,174.33
Edge,7c441fe7,2026-01-11T16:30:20.611355Z,mobile,VI,East Johnhaven,KH,clothing,PROD_1080,Receive Clothing,4,300.53,1202.12
Safari,7c441fe7,2026-01-11T16:30:20.635849Z,desktop,DC,East Jay,NI,toys,PROD_1128,People Toys,4,78.66,314.64
Safari,7c441fe7,2026-01-11T16:30:20.635849Z,desktop,DC,East Jay,NI,beauty,PROD_1110,Suffer Beauty,3,116.75,350.25
Safari,7c441fe7,2026-01-11T16:30:20.635849Z,desktop,DC,East Jay,NI,sports,PROD_1180,Artist Sports,4,68.98,275.92
Safari,7c441fe7,2026-01-11T16:30:20.635849Z,desktop,DC,East Jay,NI,sports,PROD_1056,Difference Sports,2,109.69,219.38
Safari,3eabedcb,2026-01-11T16:30:20.815476Z,tablet,MH,New David,TV,toys,PROD_1174,Air Toys,1,416.76,416.76
Safari,3eabedcb,2026-01-11T16:30:20.815476Z,tablet,MH,New David,TV,clothing,PROD_1176,Best Clothing,5,462.42,2312.10
Safari,3eabedcb,2026-01-11T16:30:20.815476Z,tablet,MH,New David,TV,food,PROD_1198,Ago Food,1,204.94,204.94
Safari,3eabedcb,2026-01-11T16:30:20.815476Z,tablet,MH,New David,TV,sports,PROD_1099,Social Sports,1,98.28,98.28
Edge,a9488d99,2026-01-11T16:30:21.036618Z,tablet,TX,Michaelmouth,SM,electronics,PROD_1040,Thank Electronics,3,164.53,493.59
Edge,a9488d99,2026-01-11T16:30:21.036618Z,tablet,TX,Michaelmouth,SM,food,PROD_1017,Mention Food,4,476.25,1905.00
Edge,14296c07,2026-01-11T16:30:21.095285Z,tablet,CO,Debbietown,MN,clothing,PROD_1004,Son Clothing,3,237.0,711.00
Firefox,0f844fef,2026-01-11T16:30:21.294425Z,desktop,MT,Natashahaven,PY,books,PROD_1084,Safe Books,5,33.38,166.90
Firefox,0f844fef,2026-01-11T16:30:21.294425Z,desktop,MT,Natashahaven,PY,books,PROD_1067,Success Books,1,339.36,339.36
Firefox,0f844fef,2026-01-11T16:30:21.294425Z,desktop,MT,Natashahaven,PY,home,PROD_1120,Order Home,2,183.6,367.20
Firefox,0f844fef,2026-01-11T16:30:21.294425Z,desktop,MT,Natashahaven,PY,sports,PROD_1192,Rich Sports,3,41.48,124.44
Safari,366eb16f,2026-01-11T16:30:21.482415Z,desktop,KY,Andreastad,DO,toys,PROD_1097,Art Toys,1,95.64,95.64
Safari,366eb16f,2026-01-11T16:30:21.482415Z,desktop,KY,Andreastad,DO,sports,PROD_1193,Half Sports,4,433.57,1734.28
Safari,366eb16f,2026-01-11T16:30:21.482415Z,desktop,KY,Andreastad,DO,home,PROD_1147,Account Home,5,335.25,1676.25
Safari,366eb16f,2026-01-11T16:30:21.482415Z,desktop,KY,Andreastad,DO,toys,PROD_1190,Teacher Toys,2,92.29,184.58
Safari,366eb16f,2026-01-11T16:30:21.482415Z,mobile,KY,Andreastad,DO,toys,PROD_1097,Art Toys,1,95.64,95.64
Safari,366eb16f,2026-01-11T16:30:21.482415Z,mobile,KY,Andreastad,DO,sports,PROD_1193,Half Sports,4,433.57,1734.28
Safari,366eb16f,2026-01-11T16:30:21.482415Z,mobile,KY,Andreastad,DO,home,PROD_1147,Account Home,5,335.25,1676.25
Safari,366eb16f,2026-01-11T16:30:21.482415Z,mobile,KY,Andreastad,DO,toys,PROD_1190,Teacher Toys,2,92.29,184.58
Firefox,371ecd7b,2026-01-11T16:30:21.546861Z,desktop,LA,Port Bradytown,AD,sports,PROD_1152,Language Sports,5,372.56,1862.80
Firefox,371ecd7b,2026-01-11T16:30:21.546861Z,desktop,LA,Port Bradytown,AD,toys,PROD_1120,Protect Toys,5,223.68,1118.40
Edge,5fb8d16c,2026-01-11T16:30:21.560309Z,desktop,IL,Hardinland,QA,sports,PROD_1151,Attorney Sports,1,239.46,239.46
Edge,5fb8d16c,2026-01-11T16:30:21.560309Z,desktop,IL,Hardinland,QA,toys,PROD_1012,Actually Toys,2,167.8,335.60
Edge,5fb8d16c,2026-01-11T16:30:21.560309Z,desktop,IL,Hardinland,QA,food,PROD_1073,Professional Food,5,494.45,2472.25
Edge,5fb8d16c,2026-01-11T16:30:21.560309Z,desktop,IL,Hardinland,QA,books,PROD_1141,Final Books,4,295.75,1183.00
Firefox,405cacec,2026-01-11T16:30:21.610566Z,desktop,OK,Brownview,NI,sports,PROD_1052,Present Sports,5,412.85,2064.25
Firefox,405cacec,2026-01-11T16:30:21.610566Z,desktop,OK,Brownview,NI,home,PROD_1056,Force Home,3,275.96,827.88
Firefox,405cacec,2026-01-11T16:30:21.610566Z,desktop,OK,Brownview,NI,food,PROD_1009,Miss Food,3,76.97,230.91
Firefox,405cacec,2026-01-11T16:30:21.610566Z,desktop,OK,Brownview,NI,electronics,PROD_1021,Soon Electronics,5,464.34,2321.70
Firefox,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,clothing,PROD_1035,None Clothing,5,333.75,1668.75
Firefox,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,books,PROD_1174,Face Books,2,325.48,650.96
Firefox,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,home,PROD_1151,Today Home,5,125.73,628.65
Firefox,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,food,PROD_1061,The Food,5,111.02,555.10
Firefox,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,books,PROD_1052,Girl Books,2,281.4,562.80
Safari,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,clothing,PROD_1035,None Clothing,5,333.75,1668.75
Safari,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,books,PROD_1174,Face Books,2,325.48,650.96
Safari,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,home,PROD_1151,Today Home,5,125.73,628.65
Safari,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,food,PROD_1061,The Food,5,111.02,555.10
Safari,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,books,PROD_1052,Girl Books,2,281.4,562.80
Chrome,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,clothing,PROD_1035,None Clothing,5,333.75,1668.75
Chrome,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,books,PROD_1174,Face Books,2,325.48,650.96
Chrome,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,home,PROD_1151,Today Home,5,125.73,628.65
Chrome,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,food,PROD_1061,The Food,5,111.02,555.10
Chrome,759cde66,2026-01-11T16:30:21.673514Z,tablet,TN,Williamborough,YE,books,PROD_1052,Girl Books,2,281.4,562.80
Edge,287d06ca,2026-01-11T16:30:21.909386Z,tablet,MI,Franklinview,KN,home,PROD_1114,Even Home,5,170.76,853.80
