browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Safari,93829b43,2026-01-11T03:17:04.297762Z,mobile,IN,Lake Eric,LC,beauty,PROD_1130,Since Beauty,1,137.77,137.77
Safari,93829b43,2026-01-11T03:17:04.297762Z,mobile,IN,Lake Eric,LC,clothing,PROD_1053,Pattern Clothing,4,157.41,629.64
Safari,93829b43,2026-01-11T03:17:04.297762Z,mobile,IN,Lake Eric,LC,toys,PROD_1048,True Toys,1,267.58,267.58
Firefox,287d06ca,2026-01-11T03:17:04.310319Z,tablet,WI,East Allisonton,PS,sports,PROD_1145,Since Sports,4,246.73,986.92
Firefox,287d06ca,2026-01-11T03:17:04.310319Z,tablet,WI,East Allisonton,PS,home,PROD_1134,Garden Home,5,201.78,1008.90
Firefox,287d06ca,2026-01-11T03:17:04.310319Z,tablet,WI,East Allisonton,PS,beauty,PROD_1109,Spring Beauty,4,473.92,1895.68
Safari,93829b43,2026-01-11T03:17:04.419768Z,mobile,MH,Lake Courtney,DE,toys,PROD_1139,Each Toys,5,192.78,963.90
Safari,93829b43,2026-01-11T03:17:04.419768Z,mobile,MH,Lake Courtney,DE,sports,PROD_1108,Administration Sports,1,317.72,317.72
Safari,93829b43,2026-01-11T03:17:04.419768Z,mobile,MH,Lake Courtney,DE,toys,PROD_1171,Worker Toys,4,391.31,1565.24
Safari,93829b43,2026-01-11T03:17:04.419768Z,mobile,MH,Lake Courtney,DE,toys,PROD_1139,Each Toys,5,192.78,963.90
Safari,93829b43,2026-01-11T03:17:04.419768Z,mobile,MH,Lake Courtney,DE,sports,PROD_1108,Administration Sports,1,317.72,317.72
Safari,93829b43,2026-01-11T03:17:04.419768Z,mobile,MH,Lake Courtney,DE,toys,PROD_1171,Worker Toys,4,391.31,1565.24
Firefox,5ab33edf,2026-01-11T03:17:05.083509Z,mobile,KY,Tammybury,YE,toys,PROD_1023,Billion Toys,4,59.77,239.08
Safari,988c24c9,2026-01-11T03:17:05.095217Z,mobile,AS,Sotofort,LT,clothing,PROD_1158,Purpose Clothing,5,484.71,2423.55
Safari,988c24c9,2026-01-11T03:17:05.095217Z,mobile,AS,Sotofort,LT,toys,PROD_1086,Place Toys,3,494.94,1484.82
Safari,1d53434b,2026-01-11T03:17:05.107093Z,desktop,VI,New Alejandraland,NG,sports,PROD_1115,Glass Sports,3,105.85,317.55
Safari,1d53434b,2026-01-11T03:17:05.107093Z,desktop,VI,New Alejandraland,NG,food,PROD_1182,Effect Food,1,10.38,10.38
Safari,1d53434b,2026-01-11T03:17:05.107093Z,desktop,VI,New Alejandraland,NG,books,PROD_1009,Note Books,1,476.11,476.11
Safari,1d53434b,2026-01-11T03:17:05.107093Z,desktop,VI,New Alejandraland,NG,clothing,PROD_1127,Until Clothing,5,291.79,1458.95
Safari,7c441fe7,2026-01-11T03:17:05.259300Z,mobile,WY,Jamesborough,SI,sports,PROD_1107,Out Sports,3,497.65,1492.95
Chrome,5be6128e,2026-01-11T03:17:05.331322Z,tablet,MH,Lucashaven,MH,beauty,PROD_1180,Home Beauty,1,13.92,13.92
Chrome,5be6128e,2026-01-11T03:17:05.331322Z,tablet,MH,Lucashaven,MH,sports,PROD_1195,Test Sports,1,264.17,264.17
Chrome,5be6128e,2026-01-11T03:17:05.331322Z,tablet,MH,Lucashaven,MH,beauty,PROD_1158,Artist Beauty,4,104.16,416.64
Chrome,5be6128e,2026-01-11T03:17:05.331322Z,tablet,MH,Lucashaven,MH,clothing,PROD_1107,Wide Clothing,4,245.32,981.28
Firefox,5be6128e,2026-01-11T03:17:05.331322Z,mobile,MH,Lucashaven,MH,beauty,PROD_1180,Home Beauty,1,13.92,13.92
Firefox,5be6128e,2026-01-11T03:17:05.331322Z,mobile,MH,Lucashaven,MH,sports,PROD_1195,Test Sports,1,264.17,264.17
Firefox,5be6128e,2026-01-11T03:17:05.331322Z,mobile,MH,Lucashaven,MH,beauty,PROD_1158,Artist Beauty,4,104.16,416.64
Firefox,5be6128e,2026-01-11T03:17:05.331322Z,mobile,MH,Lucashaven,MH,clothing,PROD_1107,Wide Clothing,4,245.32,981.28
Safari,a28defe3,2026-01-11T03:17:05.380796Z,mobile,WY,Lopezburgh,PL,electronics,PROD_1127,Employee Electronics,2,31.09,62.18
Safari,a28defe3,2026-01-11T03:17:05.380796Z,mobile,WY,Lopezburgh,PL,beauty,PROD_1154,Side Beauty,3,52.94,158.82
Safari,a28defe3,2026-01-11T03:17:05.380796Z,mobile,WY,Lopezburgh,PL,food,PROD_1016,Phone Food,3,248.01,744.03
Safari,a28defe3,2026-01-11T03:17:05.380796Z,mobile,WY,Lopezburgh,PL,books,PROD_1158,Letter Books,2,76.4,152.80
Chrome,2a45c2ab,2026-01-11T03:17:05.440217Z,tablet,MH,East Paul,VU,sports,PROD_1119,Television Sports,4,307.26,1229.04
Chrome,2a45c2ab,2026-01-11T03:17:05.440217Z,tablet,MH,East Paul,VU,clothing,PROD_1052,Feel Clothing,1,136.96,136.96
Chrome,2a45c2ab,2026-01-11T03:17:05.440217Z,tablet,MH,East Paul,VU,home,PROD_1036,Chance Home,3,337.81,1013.43
Chrome,2a45c2ab,2026-01-11T03:17:05.440217Z,tablet,MH,East Paul,VU,electronics,PROD_1034,Partner Electronics,1,308.66,308.66
Chrome,2a45c2ab,2026-01-11T03:17:05.440217Z,tablet,MH,East Paul,VU,sports,PROD_1155,Need Sports,5,372.9,1864.50
Edge,5be6128e,2026-01-11T03:17:05.452263Z,mobile,NM,Thomastown,TJ,food,PROD_1145,Able Food,2,370.45,740.90
Edge,5be6128e,2026-01-11T03:17:05.452263Z,mobile,NM,Thomastown,TJ,beauty,PROD_1081,Option Beauty,4,110.03,440.12
Edge,5be6128e,2026-01-11T03:17:05.452263Z,mobile,NM,Thomastown,TJ,electronics,PROD_1086,Foreign Electronics,1,142.77,142.77
Firefox,5ab33edf,2026-01-11T03:17:05.476377Z,desktop,PW,Andrewburgh,SK,clothing,PROD_1004,Follow Clothing,2,284.73,569.46
Firefox,5ab33edf,2026-01-11T03:17:05.476377Z,desktop,PW,Andrewburgh,SK,toys,PROD_1141,Pattern Toys,1,237.53,237.53
Firefox,1d53434b,2026-01-11T03:17:05.500329Z,mobile,NC,Lake Jennifer,QA,clothing,PROD_1006,Return Clothing,3,434.61,1303.83
Firefox,1d53434b,2026-01-11T03:17:05.500329Z,mobile,NC,Lake Jennifer,QA,home,PROD_1171,Their Home,1,193.97,193.97
Safari,b02b61c4,2026-01-11T03:17:05.524692Z,tablet,NY,East Melissa,GB,electronics,PROD_1148,Someone Electronics,4,31.97,127.88
Safari,b02b61c4,2026-01-11T03:17:05.524692Z,tablet,NY,East Melissa,GB,clothing,PROD_1107,Thousand Clothing,2,315.16,630.32
Safari,b02b61c4,2026-01-11T03:17:05.524692Z,tablet,NY,East Melissa,GB,sports,PROD_1198,Ball Sports,4,59.97,239.88
Firefox,ce88cb2d,2026-01-11T03:17:05.573397Z,desktop,MD,Aguirrebury,AG,home,PROD_1049,Forward Home,4,99.83,399.32
Firefox,ce88cb2d,2026-01-11T03:17:05.573397Z,desktop,MD,Aguirrebury,AG,electronics,PROD_1068,Bit Electronics,2,428.2,856.40
Firefox,ce88cb2d,2026-01-11T03:17:05.573397Z,desktop,MD,Aguirrebury,AG,clothing,PROD_1141,Yourself Clothing,2,295.92,591.84
Firefox,ce88cb2d,2026-01-11T03:17:05.573397Z,desktop,MD,Aguirrebury,AG,electronics,PROD_1041,Wrong Electronics,5,34.93,174.65
Firefox,ce88cb2d,2026-01-11T03:17:05.573397Z,desktop,MD,Aguirrebury,AG,beauty,PROD_1107,Manage Beauty,2,237.95,475.90
Edge,287d06ca,2026-01-11T03:17:05.633170Z,mobile,OK,East Maria,CM,clothing,PROD_1168,Magazine Clothing,3,155.15,465.45
Edge,287d06ca,2026-01-11T03:17:05.633170Z,mobile,OK,East Maria,CM,home,PROD_1159,Common Home,3,313.38,940.14
Edge,287d06ca,2026-01-11T03:17:05.633170Z,mobile,OK,East Maria,CM,beauty,PROD_1057,Yet Beauty,1,121.22,121.22
Edge,287d06ca,2026-01-11T03:17:05.633170Z,mobile,OK,East Maria,CM,food,PROD_1142,Industry Food,4,421.99,1687.96
Edge,287d06ca,2026-01-11T03:17:05.633170Z,mobile,OK,East Maria,CM,food,PROD_1144,Near Food,4,281.8,1127.20
Chrome,93829b43,2026-01-11T03:17:05.667909Z,desktop,MT,Lake Rodneymouth,GT,sports,PROD_1024,Interest Sports,3,380.84,1142.52
Chrome,93829b43,2026-01-11T03:17:05.667909Z,desktop,MT,Lake Rodneymouth,GT,books,PROD_1074,Reach Books,3,110.01,330.03
Chrome,93829b43,2026-01-11T03:17:05.667909Z,desktop,MT,Lake Rodneymouth,GT,beauty,PROD_1135,Front Beauty,5,366.0,1830.00
Chrome,93829b43,2026-01-11T03:17:05.667909Z,desktop,MT,Lake Rodneymouth,GT,home,PROD_1026,High Home,4,119.4,477.60
Chrome,93829b43,2026-01-11T03:17:05.667909Z,desktop,MT,Lake Rodneymouth,GT,books,PROD_1142,Guess Books,3,68.44,205.32
Safari,2a45c2ab,2026-01-11T03:17:05.726262Z,mobile,MS,Jessicaburgh,NR,sports,PROD_1098,Much Sports,4,87.99,351.96
Safari,2a45c2ab,2026-01-11T03:17:05.726262Z,mobile,MS,Jessicaburgh,NR,food,PROD_1021,Everyone Food,3,105.77,317.31
Safari,2a45c2ab,2026-01-11T03:17:05.726262Z,mobile,MS,Jessicaburgh,NR,home,PROD_1005,Prepare Home,1,32.0,32.00
Chrome,2a45c2ab,2026-01-11T03:17:05.726262Z,mobile,MS,Jessicaburgh,NR,sports,PROD_1098,Much Sports,4,87.99,351.96
Chrome,2a45c2ab,2026-01-11T03:17:05.726262Z,mobile,MS,Jessicaburgh,NR,food,PROD_1021,Everyone Food,3,105.77,317.31
Chrome,2a45c2ab,2026-01-11T03:17:05.726262Z,mobile,MS,Jessicaburgh,NR,home,PROD_1005,Prepare Home,1,32.0,32.00
Safari,eb2263dd,2026-01-11T03:17:05.869237Z,mobile,VT,Port Katherine,RO,books,PROD_1083,Plant Books,5,228.82,1144.10
Safari,eb2263dd,2026-01-11T03:17:05.869237Z,mobile,VT,Port Katherine,RO,electronics,PROD_1017,Impact Electronics,1,409.24,409.24
Safari,eb2263dd,2026-01-11T03:17:05.869237Z,mobile,VT,Port Katherine,RO,clothing,PROD_1022,Decision Clothing,2,103.79,207.58
Safari,eb2263dd,2026-01-11T03:17:05.869237Z,mobile,VT,Port Katherine,RO,electronics,PROD_1008,Southern Electronics,3,242.62,727.86
Safari,839fbc50,2026-01-11T03:17:05.917216Z,desktop,OR,North Markview,PT,food,PROD_1174,Fact Food,4,86.7,346.80
Safari,839fbc50,2026-01-11T03:17:05.917216Z,desktop,OR,North Markview,PT,books,PROD_1053,Hot Books,3,44.88,134.64
Safari,839fbc50,2026-01-11T03:17:05.917216Z,desktop,OR,North Markview,PT,books,PROD_1004,Federal Books,5,178.25,891.25
Safari,839fbc50,2026-01-11T03:17:05.917216Z,desktop,OR,North Markview,PT,home,PROD_1076,Particularly Home,3,328.11,984.33
Safari,839fbc50,2026-01-11T03:17:05.917216Z,desktop,OR,North Markview,PT,sports,PROD_1023,Play Sports,5,166.55,832.75
Firefox,988c24c9,2026-01-11T03:17:06.050898Z,tablet,KY,West Kevin,MA,toys,PROD_1165,Car Toys,2,221.33,442.66
Firefox,988c24c9,2026-01-11T03:17:06.050898Z,tablet,KY,West Kevin,MA,beauty,PROD_1080,Analysis Beauty,3,397.01,1191.03
Firefox,988c24c9,2026-01-11T03:17:06.050898Z,tablet,KY,West Kevin,MA,toys,PROD_1024,Reveal Toys,3,172.52,517.56
Firefox,988c24c9,2026-01-11T03:17:06.050898Z,tablet,KY,West Kevin,MA,sports,PROD_1063,Despite Sports,2,234.02,468.04
Firefox,988c24c9,2026-01-11T03:17:06.050898Z,tablet,KY,West Kevin,MA,beauty,PROD_1165,Later Beauty,1,277.03,277.03
Firefox,db20a56e,2026-01-11T03:17:06.086234Z,mobile,AL,Kaitlynchester,TW,electronics,PROD_1167,Job Electronics,4,353.24,1412.96
Firefox,db20a56e,2026-01-11T03:17:06.086234Z,mobile,AL,Kaitlynchester,TW,electronics,PROD_1071,Direction Electronics,5,330.12,1650.60
Firefox,db20a56e,2026-01-11T03:17:06.086234Z,mobile,AL,Kaitlynchester,TW,clothing,PROD_1012,About Clothing,4,162.03,648.12
Firefox,9b49bd26,2026-01-11T03:17:06.145887Z,desktop,KS,Royfort,SM,beauty,PROD_1158,Moment Beauty,2,353.03,706.06
Firefox,9b49bd26,2026-01-11T03:17:06.145887Z,desktop,KS,Royfort,SM,toys,PROD_1176,Deal Toys,4,218.21,872.84
Firefox,9b49bd26,2026-01-11T03:17:06.145887Z,desktop,KS,Royfort,SM,sports,PROD_1111,Line Sports,3,293.19,879.57
Chrome,b74d0fb1,2026-01-11T03:17:06.185227Z,desktop,WV,Elizabethstad,ST,beauty,PROD_1158,Deal Beauty,3,409.29,1227.87
Chrome,b74d0fb1,2026-01-11T03:17:06.185227Z,desktop,WV,Elizabethstad,ST,food,PROD_1075,Bad Food,2,435.05,870.10
Edge,366eb16f,2026-01-11T03:17:06.222840Z,desktop,PW,Nicoleton,PH,beauty,PROD_1174,Fast Beauty,1,33.85,33.85
Edge,366eb16f,2026-01-11T03:17:06.222840Z,desktop,PW,Nicoleton,PH,home,PROD_1098,Yes Home,3,400.5,1201.50
Edge,366eb16f,2026-01-11T03:17:06.222840Z,desktop,PW,Nicoleton,PH,toys,PROD_1074,Quite Toys,5,155.29,776.45
Edge,366eb16f,2026-01-11T03:17:06.222840Z,desktop,PW,Nicoleton,PH,food,PROD_1061,Hotel Food,4,398.03,1592.12
Edge,366eb16f,2026-01-11T03:17:06.222840Z,desktop,PW,Nicoleton,PH,toys,PROD_1169,Population Toys,2,224.27,448.54
Chrome,a28defe3,2026-01-11T03:17:06.234558Z,desktop,FL,Brianside,HU,toys,PROD_1063,Because Toys,1,165.28,165.28
Chrome,a28defe3,2026-01-11T03:17:06.234558Z,desktop,FL,Brianside,HU,clothing,PROD_1120,Card Clothing,4,347.08,1388.32
Chrome,a28defe3,2026-01-11T03:17:06.234558Z,desktop,FL,Brianside,HU,clothing,PROD_1096,Often Clothing,2,109.88,219.76
Chrome,a28defe3,2026-01-11T03:17:06.234558Z,desktop,FL,Brianside,HU,toys,PROD_1007,That Toys,2,431.29,862.58
Edge,1d53434b,2026-01-11T03:17:06.305956Z,desktop,WA,New Martha,BD,clothing,PROD_1091,Spend Clothing,3,14.37,43.11
Edge,1d53434b,2026-01-11T03:17:06.305956Z,desktop,WA,New Martha,BD,books,PROD_1010,Sign Books,3,91.46,274.38
Edge,1d53434b,2026-01-11T03:17:06.305956Z,desktop,WA,New Martha,BD,food,PROD_1084,Professor Food,2,41.24,82.48
Edge,1d53434b,2026-01-11T03:17:06.305956Z,desktop,WA,New Martha,BD,toys,PROD_1117,Modern Toys,4,481.33,1925.32
Edge,1d53434b,2026-01-11T03:17:06.305956Z,desktop,WA,New Martha,BD,sports,PROD_1053,Team Sports,1,234.6,234.60
Edge,b92da22b,2026-01-11T03:17:06.352920Z,mobile,AZ,Port Johnnyland,CV,food,PROD_1090,Peace Food,5,477.43,2387.15
Edge,b92da22b,2026-01-11T03:17:06.352920Z,mobile,AZ,Port Johnnyland,CV,food,PROD_1063,Day Food,2,139.04,278.08
Edge,b92da22b,2026-01-11T03:17:06.352920Z,mobile,AZ,Port Johnnyland,CV,beauty,PROD_1089,Price Beauty,1,472.92,472.92
Edge,b92da22b,2026-01-11T03:17:06.352920Z,mobile,AZ,Port Johnnyland,CV,electronics,PROD_1145,Even Electronics,4,232.1,928.40
Edge,b92da22b,2026-01-11T03:17:06.352920Z,mobile,AZ,Port Johnnyland,CV,home,PROD_1080,High Home,4,477.47,1909.88
Chrome,5f987c71,2026-01-11T03:17:06.434971Z,tablet,FL,Melaniestad,NG,home,PROD_1041,Indicate Home,1,209.16,209.16
Chrome,5f987c71,2026-01-11T03:17:06.434971Z,tablet,FL,Melaniestad,NG,electronics,PROD_1100,Activity Electronics,2,451.98,903.96
Chrome,5f987c71,2026-01-11T03:17:06.434971Z,tablet,FL,Melaniestad,NG,beauty,PROD_1198,Wife Beauty,4,218.37,873.48
Chrome,366eb16f,2026-01-11T03:17:06.495768Z,tablet,NM,Lake Danielmouth,KH,toys,PROD_1143,Individual Toys,5,134.89,674.45
Chrome,366eb16f,2026-01-11T03:17:06.495768Z,tablet,NM,Lake Danielmouth,KH,home,PROD_1144,Service Home,2,361.71,723.42
Chrome,366eb16f,2026-01-11T03:17:06.495768Z,tablet,NM,Lake Danielmouth,KH,books,PROD_1131,His Books,1,257.55,257.55
Chrome,366eb16f,2026-01-11T03:17:06.495768Z,tablet,NM,Lake Danielmouth,KH,beauty,PROD_1024,Reduce Beauty,5,343.05,1715.25
Edge,24933b83,2026-01-11T03:17:06.628496Z,mobile,NE,Griffinmouth,TN,sports,PROD_1050,Truth Sports,1,106.8,106.80
Edge,24933b83,2026-01-11T03:17:06.628496Z,mobile,NE,Griffinmouth,TN,books,PROD_1146,Plan Books,3,245.95,737.85
Edge,24933b83,2026-01-11T03:17:06.628496Z,mobile,NE,Griffinmouth,TN,beauty,PROD_1022,Fear Beauty,1,22.34,22.34
Edge,24933b83,2026-01-11T03:17:06.628496Z,mobile,NE,Griffinmouth,TN,toys,PROD_1030,Form Toys,5,236.19,1180.95
Edge,24933b83,2026-01-11T03:17:06.628496Z,mobile,NE,Griffinmouth,TN,sports,PROD_1107,Similar Sports,1,79.12,79.12
Edge,b92da22b,2026-01-11T03:17:06.918031Z,tablet,PA,East Kimmouth,GM,toys,PROD_1095,Long Toys,5,318.25,1591.25
Edge,b92da22b,2026-01-11T03:17:06.918031Z,tablet,PA,East Kimmouth,GM,electronics,PROD_1155,Trade Electronics,5,269.64,1348.20
Edge,366eb16f,2026-01-11T03:17:06.941999Z,tablet,CO,Youngfort,UZ,electronics,PROD_1094,Act Electronics,4,464.39,1857.56
Edge,366eb16f,2026-01-11T03:17:06.941999Z,tablet,CO,Youngfort,UZ,toys,PROD_1082,Event Toys,4,191.12,764.48
Safari,366eb16f,2026-01-11T03:17:06.941999Z,mobile,CO,Youngfort,UZ,electronics,PROD_1094,Act Electronics,4,464.39,1857.56
Safari,366eb16f,2026-01-11T03:17:06.941999Z,mobile,CO,Youngfort,UZ,toys,PROD_1082,Event Toys,4,191.12,764.48
Chrome,5f987c71,2026-01-11T03:17:07.001757Z,tablet,PR,Blackshire,ER,beauty,PROD_1017,Century Beauty,4,493.16,1972.64
Chrome,5f987c71,2026-01-11T03:17:07.001757Z,tablet,PR,Blackshire,ER,beauty,PROD_1187,Nation Beauty,2,458.92,917.84
Chrome,5f987c71,2026-01-11T03:17:07.001757Z,tablet,PR,Blackshire,ER,food,PROD_1198,Network Food,5,421.42,2107.10
Chrome,5f987c71,2026-01-11T03:17:07.001757Z,tablet,PR,Blackshire,ER,sports,PROD_1037,Report Sports,4,82.65,330.60
Firefox,a28defe3,2026-01-11T03:17:07.013479Z,mobile,MI,West Lauren,ID,clothing,PROD_1166,Describe Clothing,5,451.31,2256.55
Firefox,a28defe3,2026-01-11T03:17:07.013479Z,mobile,MI,West Lauren,ID,food,PROD_1039,Beat Food,5,332.17,1660.85
Firefox,a28defe3,2026-01-11T03:17:07.013479Z,mobile,MI,West Lauren,ID,toys,PROD_1071,Continue Toys,1,268.08,268.08
Firefox,7c441fe7,2026-01-11T03:17:07.037424Z,mobile,FL,Barrerabury,CY,beauty,PROD_1102,Buy Beauty,2,386.91,773.82
Chrome,9b49bd26,2026-01-11T03:17:07.072720Z,mobile,ID,Clarkfort,AT,home,PROD_1128,Short Home,2,107.22,214.44
Chrome,9b49bd26,2026-01-11T03:17:07.072720Z,mobile,ID,Clarkfort,AT,electronics,PROD_1010,Hand Electronics,4,84.31,337.24
Chrome,9b49bd26,2026-01-11T03:17:07.072720Z,mobile,ID,Clarkfort,AT,clothing,PROD_1106,Morning Clothing,4,466.73,1866.92
Chrome,9b49bd26,2026-01-11T03:17:07.072720Z,mobile,ID,Clarkfort,AT,beauty,PROD_1186,Reason Beauty,3,110.43,331.29
Edge,f4188f3f,2026-01-11T03:17:07.084249Z,mobile,OR,Henrymouth,BJ,toys,PROD_1111,Have Toys,2,447.19,894.38
Edge,f4188f3f,2026-01-11T03:17:07.084249Z,mobile,OR,Henrymouth,BJ,beauty,PROD_1175,Audience Beauty,3,411.64,1234.92
Chrome,d0e6e660,2026-01-11T03:17:07.348239Z,desktop,MT,Port Chadborough,KM,sports,PROD_1070,Throughout Sports,2,112.16,224.32
Chrome,d0e6e660,2026-01-11T03:17:07.348239Z,desktop,MT,Port Chadborough,KM,books,PROD_1021,Lose Books,2,301.22,602.44
Chrome,d0e6e660,2026-01-11T03:17:07.348239Z,desktop,MT,Port Chadborough,KM,books,PROD_1072,Together Books,4,362.12,1448.48
Chrome,d0e6e660,2026-01-11T03:17:07.348239Z,desktop,MT,Port Chadborough,KM,home,PROD_1101,Bank Home,3,76.32,228.96
Chrome,9132b63e,2026-01-11T03:17:07.490304Z,tablet,VA,East Alanton,KH,clothing,PROD_1085,Ok Clothing,5,173.96,869.80
Chrome,9132b63e,2026-01-11T03:17:07.490304Z,tablet,VA,East Alanton,KH,toys,PROD_1105,Language Toys,5,27.32,136.60
Chrome,9132b63e,2026-01-11T03:17:07.490304Z,tablet,VA,East Alanton,KH,books,PROD_1010,Word Books,2,380.42,760.84
Chrome,9132b63e,2026-01-11T03:17:07.490304Z,tablet,VA,East Alanton,KH,toys,PROD_1020,Really Toys,2,290.62,581.24
Chrome,9132b63e,2026-01-11T03:17:07.490304Z,tablet,VA,East Alanton,KH,beauty,PROD_1156,Spring Beauty,4,178.52,714.08
Safari,9132b63e,2026-01-11T03:17:07.490304Z,mobile,VA,East Alanton,KH,clothing,PROD_1085,Ok Clothing,5,173.96,869.80
Safari,9132b63e,2026-01-11T03:17:07.490304Z,mobile,VA,East Alanton,KH,toys,PROD_1105,Language Toys,5,27.32,136.60
Safari,9132b63e,2026-01-11T03:17:07.490304Z,mobile,VA,East Alanton,KH,books,PROD_1010,Word Books,2,380.42,760.84
Safari,9132b63e,2026-01-11T03:17:07.490304Z,mobile,VA,East Alanton,KH,toys,PROD_1020,Really Toys,2,290.62,581.24
Safari,9132b63e,2026-01-11T03:17:07.490304Z,mobile,VA,East Alanton,KH,beauty,PROD_1156,Spring Beauty,4,178.52,714.08
Edge,5304317f,2026-01-11T03:17:07.587352Z,tablet,VT,Shawnmouth,MN,toys,PROD_1061,Democrat Toys,1,249.5,249.50
Edge,5304317f,2026-01-11T03:17:07.587352Z,tablet,VT,Shawnmouth,MN,sports,PROD_1152,From Sports,2,321.83,643.66
Edge,5304317f,2026-01-11T03:17:07.587352Z,tablet,VT,Shawnmouth,MN,electronics,PROD_1002,Physical Electronics,3,47.42,142.26
Safari,9b49bd26,2026-01-11T03:17:07.611044Z,mobile,GU,Gregoryburgh,MU,sports,PROD_1182,Between Sports,5,465.05,2325.25
Safari,9b49bd26,2026-01-11T03:17:07.611044Z,mobile,GU,Gregoryburgh,MU,sports,PROD_1116,Degree Sports,4,197.7,790.80
Safari,9b49bd26,2026-01-11T03:17:07.611044Z,mobile,GU,Gregoryburgh,MU,food,PROD_1155,Little Food,5,189.53,947.65
Safari,9b49bd26,2026-01-11T03:17:07.611044Z,mobile,GU,Gregoryburgh,MU,electronics,PROD_1090,Purpose Electronics,5,59.82,299.10
Safari,9b49bd26,2026-01-11T03:17:07.611044Z,mobile,GU,Gregoryburgh,MU,clothing,PROD_1010,Example Clothing,5,129.07,645.35
Chrome,9b49bd26,2026-01-11T03:17:07.611044Z,mobile,GU,Gregoryburgh,MU,sports,PROD_1182,Between Sports,5,465.05,2325.25
Chrome,9b49bd26,2026-01-11T03:17:07.611044Z,mobile,GU,Gregoryburgh,MU,sports,PROD_1116,Degree Sports,4,197.7,790.80
Chrome,9b49bd26,2026-01-11T03:17:07.611044Z,mobile,GU,Gregoryburgh,MU,food,PROD_1155,Little Food,5,189.53,947.65
Chrome,9b49bd26,2026-01-11T03:17:07.611044Z,mobile,GU,Gregoryburgh,MU,electronics,PROD_1090,Purpose Electronics,5,59.82,299.10
Chrome,9b49bd26,2026-01-11T03:17:07.611044Z,mobile,GU,Gregoryburgh,MU,clothing,PROD_1010,Example Clothing,5,129.07,645.35
Edge,5be6128e,2026-01-11T03:17:07.634048Z,desktop,OK,Port James,ID,beauty,PROD_1029,Listen Beauty,5,478.62,2393.10
Edge,5be6128e,2026-01-11T03:17:07.634048Z,desktop,OK,Port James,ID,beauty,PROD_1117,Trouble Beauty,4,33.03,132.12
Edge,5be6128e,2026-01-11T03:17:07.634048Z,desktop,OK,Port James,ID,clothing,PROD_1121,Military Clothing,3,140.04,420.12
Edge,5be6128e,2026-01-11T03:17:07.634048Z,desktop,OK,Port James,ID,food,PROD_1081,Help Food,2,289.16,578.32
Safari,ce88cb2d,2026-01-11T03:17:07.715587Z,mobile,ID,Jennyberg,JO,clothing,PROD_1172,City Clothing,5,240.68,1203.40
Safari,ce88cb2d,2026-01-11T03:17:07.715587Z,mobile,ID,Jennyberg,JO,toys,PROD_1122,Fear Toys,5,98.42,492.10
Chrome,b92da22b,2026-01-11T03:17:07.800544Z,tablet,VA,Port Justinbury,AE,clothing,PROD_1084,Guy Clothing,3,255.35,766.05
Chrome,b92da22b,2026-01-11T03:17:07.800544Z,tablet,VA,Port Justinbury,AE,beauty,PROD_1194,Feel Beauty,2,70.25,140.50
Chrome,b92da22b,2026-01-11T03:17:07.800544Z,tablet,VA,Port Justinbury,AE,beauty,PROD_1132,All Beauty,5,229.21,1146.05
Chrome,b92da22b,2026-01-11T03:17:07.800544Z,tablet,VA,Port Justinbury,AE,sports,PROD_1012,Into Sports,5,117.78,588.90
Chrome,b92da22b,2026-01-11T03:17:07.800544Z,mobile,VA,Port Justinbury,AE,clothing,PROD_1084,Guy Clothing,3,255.35,766.05
Chrome,b92da22b,2026-01-11T03:17:07.800544Z,mobile,VA,Port Justinbury,AE,beauty,PROD_1194,Feel Beauty,2,70.25,140.50
Chrome,b92da22b,2026-01-11T03:17:07.800544Z,mobile,VA,Port Justinbury,AE,beauty,PROD_1132,All Beauty,5,229.21,1146.05
Chrome,b92da22b,2026-01-11T03:17:07.800544Z,mobile,VA,Port Justinbury,AE,sports,PROD_1012,Into Sports,5,117.78,588.90
Firefox,1d53434b,2026-01-11T03:17:08.077096Z,mobile,MS,Hodgesville,TW,clothing,PROD_1015,Material Clothing,1,246.57,246.57
Firefox,1d53434b,2026-01-11T03:17:08.077096Z,mobile,MS,Hodgesville,TW,toys,PROD_1112,Guy Toys,2,73.99,147.98
Firefox,1d53434b,2026-01-11T03:17:08.077096Z,mobile,MS,Hodgesville,TW,clothing,PROD_1006,Act Clothing,1,416.85,416.85
Firefox,1d53434b,2026-01-11T03:17:08.077096Z,mobile,MS,Hodgesville,TW,sports,PROD_1117,Story Sports,3,189.88,569.64
Firefox,5ab33edf,2026-01-11T03:17:08.160872Z,desktop,ID,West Peter,OM,home,PROD_1198,Major Home,3,308.6,925.80
Firefox,5ab33edf,2026-01-11T03:17:08.160872Z,desktop,ID,West Peter,OM,sports,PROD_1123,Mind Sports,5,247.84,1239.20
Firefox,5ab33edf,2026-01-11T03:17:08.160872Z,desktop,ID,West Peter,OM,home,PROD_1065,Candidate Home,3,30.37,91.11
Firefox,5ab33edf,2026-01-11T03:17:08.160872Z,desktop,ID,West Peter,OM,beauty,PROD_1090,Space Beauty,3,338.51,1015.53
