transaction_id,timestamp,city,total,running_total_spent,purchase_rank_by_price
9acb0437-33ea-45b5-ae0b-de137f48266c,2026-01-11T16:30:18.303180Z,New Tylerfurt,2187.11,2187.11,1
9acc7011-e539-41f6-8462-66c7c8e53fa9,2026-01-11T16:31:26.155723Z,North Franklintown,3795.32,3795.32,1
9adb5711-a2fc-479c-a2d1-2798d5124052,2026-01-11T16:30:47.738174Z,Phelpsburgh,-3194.87,-3194.87,1
9ae1da0c-e2d0-43eb-80c6-42f5dd1d0677,2026-01-11T16:30:21.793914Z,Thompsonbury,-2182.54,-2182.54,1
9ae506c5-c9ec-48ed-a3b5-2e8de042f2bb,2026-01-11T16:31:27.800014Z,Masonberg,42.45,42.45,1
9ae7e3fd-23cb-46b8-9400-f069e961ca72,2026-01-11T16:30:18.025902Z,South Jeffreyberg,1353.15,1353.15,1
9af853fb-9c7c-4702-bfcf-648cfc3ac087,2026-01-11T16:30:18.626347Z,Lake George,2471.04,2471.04,1
9b092d6e-9b8c-4012-8f95-291538946ae3,2026-01-11T16:30:57.042030Z,Josephbury,3442.42,3442.42,1
9b0b93f2-283f-4746-b05e-b7aad7862e1c,2026-01-11T16:30:35.584592Z,Castilloborough,3788.61,3788.61,1
9b119355-9ac6-465c-b103-ecede0c101c1,2026-01-11T16:31:11.276044Z,East Michael,927.65,927.65,1
9b131bac-28c6-4fc4-829b-847422533e75,2026-01-11T16:31:31.419436Z,South Anthonymouth,5398.42,5398.42,1
9b2541fe-22e4-45b9-89e3-9bf52acef1e0,2026-01-11T16:30:29.472630Z,North Melissa,-324.18,-324.18,1
9b3187f0-bc4d-48c9-a44d-77e6f6631e8d,2026-01-11T16:30:37.308523Z,West Samantha,-7303.4,-7303.4,1
9b34686e-4059-4910-aa37-42348b706306,2026-01-11T16:31:10.659615Z,South Johnmouth,837.74,837.74,1
9b3da43b-9b6f-4184-93bd-f9c0bc2e3017,2026-01-11T16:31:40.285374Z,Portermouth,-4562.98,-4562.98,1
9b3fde13-851a-471d-87c3-0bc0b8ac2aa2,2026-01-11T16:31:17.849647Z,East Courtney,2225.63,2225.63,1
9b43127d-7479-4036-a4a7-811ce9d6c249,2026-01-11T16:31:09.267608Z,Jonathanfort,577.9,577.9,1
9b4514ac-bdc9-4dc5-bada-20bc6bf0d5d3,2026-01-11T16:31:06.276443Z,Lauriemouth,5187.24,5187.24,1
9b559dd2-8d7b-455d-8f05-d5d9aa366c3a,2026-01-11T16:30:22.637562Z,West Katherine,3212.48,3212.48,1
9b64d3f5-d228-4060-8db4-16f8d0ab32a1,2026-01-11T16:31:10.699629Z,Rebeccashire,2350.97,2350.97,1
9b67cbd0-4ed8-42d4-bad2-b8afa3ed7c66,2026-01-11T16:31:08.779611Z,Larsenchester,2929.96,2929.96,1
9b69d3eb-c25f-45d7-a60d-1605e69f9d80,2026-01-11T16:31:39.147041Z,Brendaville,4058.93,4058.93,1
9b6c2ac3-e58d-49f0-963b-645970641fc0,2026-01-11T16:30:37.192228Z,Christopherville,612.5,612.5,1
9b7f66e3-2268-42f0-98ed-008f0ec7978f,2026-01-11T16:31:14.638022Z,Valerietown,2091.22,2091.22,1
9b90f7aa-f4cb-42b4-a3a1-4e58bb1115d2,2026-01-11T16:30:53.544390Z,East Juan,412.51,412.51,1
9b912cbb-9e90-4178-abe0-b091f512b628,2026-01-11T16:30:22.222306Z,Lake John,2418.09,2418.09,1
9b92a5ca-472d-472c-b1e9-44739df832cf,2026-01-11T16:31:10.367393Z,East Lawrence,-2771.51,-2771.51,1
9b9b322e-d5d2-45cb-9c8c-090ea0b8a215,2026-01-11T16:31:13.104595Z,Port Nicole,2077.86,2077.86,1
9b9f4caa-cb34-4521-81e4-bdc317aef91a,2026-01-11T16:30:34.804373Z,New Michael,1751.97,1751.97,1
9ba3a5f9-fa02-4b80-85ee-d47c48153cbc,2026-01-11T16:31:05.707378Z,Katelynfurt,1412.71,1412.71,1
9ba545c1-0103-4195-8915-9cdc9112082c,2026-01-11T16:31:06.407285Z,Lake Ashleyberg,-1595.83,-1595.83,1
9bacf5be-e3b3-44ca-a63b-da8d86782d01,2026-01-11T16:30:17.459729Z,Traciborough,4589.53,4589.53,1
9bc84d66-5a27-409c-b947-43688a85ad0b,2026-01-11T16:30:59.571586Z,Longtown,-1196.1,-1196.1,1
9bca0ac2-1786-44b7-87c3-c3cc250801c0,2026-01-11T16:30:15.673808Z,Lake Autumnton,2206.97,2206.97,1
9bd0d4c7-9e45-455e-a4d3-875167294d3c,2026-01-11T16:30:10.633227Z,Malonestad,550.52,550.52,1
9bd9ece6-f828-4c81-9ab1-dffdb402565a,2026-01-11T16:31:14.626653Z,North Lindafurt,-4647.1,-4647.1,1
9be09fbf-8925-4f56-89ce-315a4bd496c0,2026-01-11T16:30:48.792611Z,New Joshua,3983.58,3983.58,1
9be5e02d-d462-4bc9-94b5-f0a412fe4c0b,2026-01-11T16:30:41.689477Z,Mariahview,173.45,173.45,1
9be950c7-147d-4bfc-9eef-0d1e38c5ef5e,2026-01-11T16:30:10.967074Z,Kimberlystad,936.35,936.35,1
9bf0db50-1eaa-465b-951d-9760102934b3,2026-01-11T16:31:19.362124Z,Nicolemouth,-3552.55,-3552.55,1
9bf2429b-0184-4fba-8fa4-28c5ec55f0a7,2026-01-11T16:31:43.496199Z,Mcphersonshire,4653.53,4653.53,1
9bf343a9-f22a-477b-946e-db3f2257b10c,2026-01-11T16:31:40.322177Z,New Kevinberg,549.53,549.53,1
9bf536db-9a97-4535-9d63-2294ce7a0ccf,2026-01-11T16:30:30.560069Z,Angelshire,3898.19,3898.19,1
9c0095bb-45ca-43e9-8d66-fcd2dad01446,2026-01-11T16:30:21.130660Z,Port Angelashire,2062.91,2062.91,1
9c03db08-22f9-4b6b-a2ed-f8fbd839a5c5,2026-01-11T16:31:16.078946Z,North Peggy,553.44,553.44,1
9c067572-4470-47a2-acde-d44075d4ec8e,2026-01-11T16:31:44.974319Z,Allisonfort,3225.43,3225.43,1
9c0eb160-1c92-49b0-b3be-17e824d76d13,2026-01-11T16:30:37.250616Z,Garciafort,-1844.14,-1844.14,1
9c23109c-7264-4817-a40a-022147af19f0,2026-01-11T16:31:25.105630Z,Hancockside,3908.97,3908.97,1
9c3f7415-8d18-4ccb-97b4-a9565f14573b,2026-01-11T16:31:30.066405Z,Juanside,156.19,156.19,1
9c416f9a-9d31-4b75-8ec8-13779f8db123,2026-01-11T16:30:55.009193Z,Waltonborough,2662.65,2662.65,1
9c46bafe-6c93-4921-a650-ff6ab40f973e,2026-01-11T16:31:23.762379Z,East Jamesberg,3517.62,3517.62,1
9c495ff1-e1df-47e6-8314-d51da02a2163,2026-01-11T16:31:37.391224Z,Nancyland,1090.89,1090.89,1
9c4e90f2-bb9a-44fd-bf64-a14e5910f4e0,2026-01-11T16:31:37.700031Z,Jesusburgh,1832.26,1832.26,1
9c54f805-7c62-47fb-b56e-1d9982b0a936,2026-01-11T16:31:00.421474Z,Robertview,338.66,338.66,1
9c552bc0-3099-4419-b17b-e4a5c985c191,2026-01-11T16:30:52.230110Z,Kathleenmouth,6220.43,6220.43,1
9c597c6b-f1c1-46fb-a242-f6006bc65001,2026-01-11T16:31:09.126279Z,Wilsonton,920.75,920.75,1
9c69b215-4771-4e24-86cd-4203d169a88b,2026-01-11T16:31:21.823426Z,Kevinburgh,5002.74,5002.74,1
9c7ee76a-b21b-4ec2-a8e4-84e216834a41,2026-01-11T16:30:54.011520Z,Jasontown,3824.01,3824.01,1
9c95720e-4f2c-4290-8913-352f3c41756c,2026-01-11T16:31:34.567927Z,East Kellifurt,616.35,616.35,1
9c99bbbd-87e3-4ffd-9715-dc9fbdbe3455,2026-01-11T16:31:27.615456Z,Williamsfurt,495.47,495.47,1
9ca4d06c-d076-4dad-b17e-43a4ab16b1fd,2026-01-11T16:30:15.059321Z,Peterton,-3309.28,-3309.28,1
9ca56cc4-9d87-476c-800c-f42d83bab568,2026-01-11T16:31:08.347937Z,Simmonsport,1965.88,1965.88,1
9caa087f-1179-49a1-8412-e51565a25718,2026-01-11T16:30:53.707538Z,East Hayden,1103.07,1103.07,1
9cb7d7f4-7fb2-400a-977d-acacf6f7a72d,2026-01-11T16:30:38.719266Z,Dodsonborough,-239.84,-239.84,1
9cbf03ec-f79c-4eed-a968-e3db4f07771b,2026-01-11T16:30:34.669286Z,Greenfort,3344.23,3344.23,1
9cbf677c-9d87-4f74-9405-41d074cdae7e,2026-01-11T16:30:26.671057Z,Jacksonmouth,3361.33,3361.33,1
9cd296dc-3ea5-493c-a0da-a515b21760d5,2026-01-11T16:31:38.648235Z,Noahbury,2146.58,2146.58,1
9cde5a60-23d8-4b57-82f5-2744bcafbe5e,2026-01-11T16:31:38.570787Z,South Sean,3283.06,3283.06,1
9cef0290-d643-4d2a-ba77-f53298b8d842,2026-01-11T16:30:34.089939Z,Lake Christopherport,672.87,672.87,1
9cefc14d-7214-4a3a-8ae8-a72121bf2d30,2026-01-11T16:30:41.193528Z,New William,-549.39,-549.39,1
9cf4d865-1451-4c10-a450-5c340d3cae7e,2026-01-11T16:30:41.453824Z,Mathewfurt,5988.63,5988.63,1
9cf5f4fb-6df8-4823-b5e0-581cd1693699,2026-01-11T16:30:49.669699Z,West Patriciahaven,2221.34,2221.34,1
9cf8d76d-38d9-45c6-a9e5-630ce8d6958c,2026-01-11T16:31:27.288481Z,Port Nancy,2953.78,2953.78,1
9d0238b4-57de-42f6-a85a-513f2cd3bb2d,2026-01-11T16:30:29.199528Z,Webbstad,-3233.77,-3233.77,1
9d042213-e7ef-421b-b1a7-60724dda93e1,2026-01-11T16:31:34.697703Z,Bradychester,5695.17,5695.17,1
9d11e325-3d2c-41df-83d2-0b9576957332,2026-01-11T16:30:34.681329Z,Valenciaberg,-1903.91,-1903.91,1
9d20b9fe-9daf-4563-a602-0424b90f0ddf,2026-01-11T16:30:18.002754Z,Fletcherport,-1819.03,-1819.03,1
9d2b61ec-435d-4aee-acec-fce3301b243a,2026-01-11T16:31:16.842996Z,New Andrewshire,1032.1,1032.1,1
9d2c8797-57fe-4109-8a63-96f2ae4eb575,2026-01-11T16:31:19.155974Z,West Todd,-3196.04,-3196.04,1
9d3f4662-e8ec-45a8-8a38-c0ec17195a83,2026-01-11T16:31:26.441780Z,Murraymouth,1228.18,1228.18,1
9d41e6e0-4147-4bfc-9607-141e9fd748f1,2026-01-11T16:31:20.069039Z,Wongchester,1763.3,1763.3,1
9d5e3549-1a07-42b8-9a6c-619dc6d5bc96,2026-01-11T16:30:24.966078Z,Lake Rebeccafort,1622.85,1622.85,1
9d699186-aeb2-46ce-a028-8141ffc1b078,2026-01-11T16:30:45.264215Z,New Edwardville,3868.14,3868.14,1
9d78ffe0-473b-46ec-9a26-e31700e62d31,2026-01-11T16:30:31.917473Z,Patrickbury,3104.15,3104.15,1
9d793995-b1d6-4227-a6c1-c92dd832a649,2026-01-11T16:31:23.463072Z,Thorntonbury,927.09,927.09,1
9d941a94-7163-485d-bfaf-ae1985b58bd9,2026-01-11T16:30:25.323198Z,South Allison,5063.84,5063.84,1
9da0c874-8569-4519-a426-5a6763a2d840,2026-01-11T16:30:26.658325Z,Smithborough,3648.13,3648.13,1
9da65367-dcca-4b12-b4ff-a528fa1823b6,2026-01-11T16:30:40.214899Z,Tranville,1205.87,1205.87,1
9dbade09-f708-4895-a71a-33f11b2a55d7,2026-01-11T16:30:44.647845Z,Lake Raymondborough,4962.0,4962.0,1
9dd0b27d-5486-4164-8dee-3f92a8cdf3ec,2026-01-11T16:31:38.419944Z,Lake Leslie,-881.03,-881.03,1
9de34d4d-6dfa-4981-994f-72e23dffd9c5,2026-01-11T16:31:06.430639Z,North Andrew,-942.32,-942.32,1
9de53e20-adae-493e-95ed-96d09957ed92,2026-01-11T16:30:35.855215Z,New Robertmouth,751.8,751.8,1
9df10077-55c8-474f-a6f0-873d47b940af,2026-01-11T16:31:04.017529Z,North Danielberg,3235.53,3235.53,1
9e04215a-9e92-49d9-b8bc-60bb96773d4c,2026-01-11T16:30:16.194585Z,North Nicholas,211.02,211.02,1
9e0f0452-ff0b-4326-ada6-c09cc1674b40,2026-01-11T16:31:45.009755Z,North Michelleberg,2483.71,2483.71,1
9e0f9a13-b23b-4fc4-93e7-1dfd6464f9fc,2026-01-11T16:31:22.687718Z,West Robert,-976.33,-976.33,1
9e118211-09b4-4ab1-80a3-61714e1238e0,2026-01-11T16:31:12.896606Z,Donaldland,-4473.37,-4473.37,1
9e1ec61e-666d-4019-8352-d7e5ca855204,2026-01-11T16:31:11.801850Z,Dianashire,725.55,725.55,1
9e265aed-206d-452a-85b2-3f023d3f497a,2026-01-11T16:31:38.768318Z,West Christinefurt,-232.87,-232.87,1
9e3510eb-d6f4-4cdc-9c6f-4c54fac66a74,2026-01-11T16:31:12.845983Z,New Erin,-1771.2,-1771.2,1
9e3f04c7-c3af-4630-99a9-74c08090c133,2026-01-11T16:30:31.193624Z,South Michaelshire,452.93,452.93,1
9e47a339-c0ae-4b1a-b347-673637ec07a6,2026-01-11T16:30:10.839875Z,Houstonborough,2430.49,2430.49,1
9e586fe1-fe49-4a04-b151-16cfeb75cdba,2026-01-11T16:30:44.696881Z,North Matthewton,444.78,444.78,1
9e58fa81-74bc-4d29-a57c-7893fa86f07d,2026-01-11T16:30:37.981487Z,Tracyhaven,281.39,281.39,1
9e5d4225-cbd6-4a52-9ea7-f39d31506829,2026-01-11T16:31:04.739046Z,Kristaport,2081.44,2081.44,1
9e6199f1-7930-4b85-9aa5-60ffd9e58b4e,2026-01-11T16:30:56.711953Z,East Lisa,2990.28,2990.28,1
9e6518a9-78f9-453d-a858-4f506fc9370f,2026-01-11T16:30:21.990042Z,West Laurieland,4824.42,4824.42,1
9e688afc-e80a-4bff-9228-bbdb7563b124,2026-01-11T16:30:32.524768Z,Haleymouth,-1109.1,-1109.1,1
9e724f13-b4c5-44cb-8497-3da828c1b719,2026-01-11T16:30:36.042351Z,Keithville,2776.31,2776.31,1
9e7932ef-ad53-4031-a14e-904f89ec39c7,2026-01-11T16:30:51.688338Z,Combsberg,-1896.58,-1896.58,1
9e7eed2e-3185-4006-98dc-1c4369e2693a,2026-01-11T16:31:04.205324Z,New Thomas,1429.35,1429.35,1
9e8132a4-9913-4718-8dbf-751320812bc3,2026-01-11T16:30:40.698587Z,Port Brittney,1938.6,1938.6,1
9e877f53-b6ab-4a78-9052-210a64a59609,2026-01-11T16:31:37.888121Z,West Karen,1929.34,1929.34,1
9e891f45-0d38-4a40-a6f3-17f00aff53a5,2026-01-11T16:30:21.424826Z,Heathershire,31.42,31.42,1
9e8e458e-a4ba-4d64-a943-f88b2f4a7614,2026-01-11T16:30:33.502873Z,North Melissaport,1013.6,1013.6,1
9e928503-7eea-4bf0-9da5-5a1f2ac19445,2026-01-11T16:30:26.936669Z,Snydershire,3075.43,3075.43,1
9e9a3e83-9a4e-46fc-b9a0-e72710e29558,2026-01-11T16:30:15.591074Z,Timothyberg,5351.09,5351.09,1
9ea7205a-4da2-406f-8412-357813c7bb68,2026-01-11T16:31:22.140858Z,Alvarezburgh,-5561.9,-5561.9,1
9eb42222-3c0a-4d80-b0a7-5acce40b7a07,2026-01-11T16:31:34.370526Z,Lake Rachel,5148.43,5148.43,1
9ec2789e-2461-4a30-8c71-8c9ab46dcaac,2026-01-11T16:31:24.193218Z,Port Suzannebury,-3129.22,-3129.22,1
9ecdd802-c0a9-4048-987e-3b37b32ea8ab,2026-01-11T16:31:19.637223Z,Port Christopherville,1940.07,1940.07,1
9ed341ae-276f-44cc-bbf2-508fbf1c9aec,2026-01-11T16:31:09.112546Z,Lake Shaneland,3677.93,3677.93,1
9ed5d0b1-06d6-41a0-89fd-40332699d070,2026-01-11T16:30:38.180797Z,Dawnmouth,-2595.0,-2595.0,1
9ed6e574-2691-46d9-9cec-060ed0cc2574,2026-01-11T16:31:40.171512Z,Ruiztown,1250.95,1250.95,1
9ee2541e-3be1-42b0-99e8-369d8d10f7c3,2026-01-11T16:31:29.448319Z,Joshuashire,2360.95,2360.95,1
9ef3fa3e-c8c3-41df-94aa-5028a3d07441,2026-01-11T16:30:23.895231Z,New Colleen,947.46,947.46,1
9ef5278a-59a8-41f0-913c-68fbc3afbacf,2026-01-11T16:31:34.357536Z,Lindsayport,3825.69,3825.69,1
9f025500-9826-4946-80dd-1057c95e613f,2026-01-11T16:30:39.975714Z,Lake Lauren,-6187.6,-6187.6,1
9f0f310e-d625-41ec-80ab-fc441a323113,2026-01-11T16:30:48.163070Z,Millerport,-3217.04,-3217.04,1
9f26090e-b57b-4300-9aca-2fc4626bd0f2,2026-01-11T16:30:38.028252Z,Shawnstad,2695.84,2695.84,1
9f270f8b-476d-40e6-8c20-a25da3b34804,2026-01-11T16:30:58.542298Z,North David,-629.57,-629.57,1
9f35ba40-43e2-4caf-9767-a0d7e8b2f81a,2026-01-11T16:30:13.824239Z,Davidside,1928.26,1928.26,1
9f3904fd-791f-4c4e-bb04-57efdb068456,2026-01-11T16:31:15.763184Z,Paulfort,2371.04,2371.04,1
9f6859fa-cf0b-4416-aa42-ea2388f60e66,2026-01-11T16:30:45.978035Z,South Shelbystad,1926.44,1926.44,1
9f69d33b-e55f-4fc5-bd62-f978a1c30945,2026-01-11T16:31:19.034256Z,Port Nicholasport,2443.61,2443.61,1
9f6c9a6e-33d9-4f91-a7ad-c1ffc980875a,2026-01-11T16:30:43.986020Z,North Stefaniebury,2431.8,2431.8,1
9f779bff-0d19-455e-a696-ac67e786de64,2026-01-11T16:30:59.943918Z,East Natalie,-264.27,-264.27,1
9f7b19a8-a478-41fd-9d03-61d391438f4a,2026-01-11T16:31:42.134156Z,Thorntonburgh,1797.89,1797.89,1
9f897745-e744-4329-a26e-7681e3a8e2d9,2026-01-11T16:31:02.358313Z,Perezland,631.51,631.51,1
9f9caf6f-a236-4afd-b45b-fbb2aa1d4812,2026-01-11T16:30:22.624852Z,Kirbyfort,3007.71,3007.71,1
9f9dc29a-cce7-4dbc-92dd-6a4dd5b5d16b,2026-01-11T16:30:48.062001Z,South Jesus,2332.3,2332.3,1
9fa21921-a418-4f47-a5f6-8e1eef8123bf,2026-01-11T16:31:17.281572Z,Gordonmouth,346.29,346.29,1
9fafa0f0-ad5b-4e1f-a83c-9df1a424ab88,2026-01-11T16:31:25.445806Z,West Debbieberg,-3906.43,-3906.43,1
9fb06de3-8444-4979-991a-a7e5b0f7dfaf,2026-01-11T16:30:34.232298Z,Jonesland,682.2,682.2,1
9fb2d1bd-aab2-4b15-9e8d-226ae2abb733,2026-01-11T16:30:58.332074Z,Zacharyfurt,3032.58,3032.58,1
9fba529c-b902-42e7-8e62-2d9b909e9d29,2026-01-11T16:30:39.657582Z,Port Jessicaton,1253.7,1253.7,1
9fc00d99-886f-4170-ad08-d4f4668733c6,2026-01-11T16:31:33.765809Z,Tracyberg,2845.51,2845.51,1
9fc89ac8-8f47-4a34-b09e-480567d1678c,2026-01-11T16:30:50.652371Z,Lake Lauren,-2832.03,-2832.03,1
9fc97264-35af-4b2d-b36d-778637a3c30a,2026-01-11T16:30:10.805550Z,Francesberg,2293.17,2293.17,1
9fe845d7-a32f-4df0-8fff-aadfcbf5be48,2026-01-11T16:30:30.128454Z,Fernandezfurt,6194.28,6194.28,1
9fee9082-55df-40f6-8485-193c263e0065,2026-01-11T16:31:12.858016Z,South Desiree,54.44,54.44,1
9ff0b6a9-7bc3-444b-8fef-020184346bba,2026-01-11T16:31:05.338470Z,Lake Nicholas,-2014.64,-2014.64,1
9ff6860d-9f17-40cd-b2cf-a21490914ba1,2026-01-11T16:30:22.612636Z,New Coryborough,-2645.42,-2645.42,1
a006d508-ec95-4c26-8ce8-b8d9038f6689,2026-01-11T16:30:34.504824Z,East Nicholasport,1399.89,1399.89,1
a021031a-9ccd-4dee-a21e-a5f8bf294baa,2026-01-11T16:31:30.534805Z,Lake Michaeltown,3057.97,3057.97,1
a02835b5-224d-4de7-99d6-77dcee6612bb,2026-01-11T16:31:44.416014Z,Vanessaburgh,-2633.84,-2633.84,1
a0308e4a-7825-47e7-9f7c-87cef3a4ee04,2026-01-11T16:31:00.084962Z,South Colinstad,2375.02,2375.02,1
a032eab5-a139-47be-ac76-294ef6764f74,2026-01-11T16:31:04.263584Z,North Dianaville,1716.9,1716.9,1
a035621a-d6a0-4a22-957f-6ad29e6e293d,2026-01-11T16:30:25.253113Z,Bentonmouth,3715.83,3715.83,1
a03c6494-cc6d-4ed4-be57-6fe1b81c14e5,2026-01-11T16:30:16.728348Z,Port David,-2193.51,-2193.51,1
a05b4c0f-37c4-4802-b1fc-aed0e805fb3f,2026-01-11T16:31:03.440259Z,East Carlos,437.65,437.65,1
a05e78e1-cb4c-4fec-af9b-0bfc789b91e6,2026-01-11T16:30:58.222577Z,Salazarbury,4998.79,4998.79,1
a064aed1-c5b4-4002-a45b-34d21971e5a3,2026-01-11T16:31:25.318692Z,Ashleyfort,498.86,498.86,1
a06787d0-a13b-4a72-9c66-c329587630c7,2026-01-11T16:30:32.827251Z,Skinnermouth,3025.2,3025.2,1
a067ba40-c216-470e-aaab-17e503bd5039,2026-01-11T16:31:36.942594Z,Port Cynthia,4825.1,4825.1,1
a06a4478-837b-4f65-9c77-423202b92c59,2026-01-11T16:31:27.925004Z,Holdenport,423.21,423.21,1
a080bb3d-45de-466d-9c00-4e4604213b69,2026-01-11T16:31:04.367124Z,Michelleshire,1394.89,1394.89,1
a0875e7d-fe6e-4c6d-8274-56633d937165,2026-01-11T16:30:28.254829Z,Port Robertside,-3087.61,-3087.61,1
a08a6586-ce71-4ed3-9f10-1e0a902b2fb8,2026-01-11T16:30:34.721054Z,East Kristinburgh,1573.86,1573.86,1
a0900fea-0f22-4a77-b28b-10b8bfde2c24,2026-01-11T16:30:24.313539Z,Victorfort,5727.15,5727.15,1
a090d3f8-2822-4984-8718-68142dc3369b,2026-01-11T16:30:22.958064Z,East Darrell,3958.52,3958.52,1
a09b8f33-e412-4136-9c7d-725f3530040f,2026-01-11T16:30:48.200277Z,North Sarahchester,1754.71,1754.71,1
a0b3da83-f002-4577-a4f3-64d5b6f31d02,2026-01-11T16:30:12.034529Z,South Christian,2594.59,2594.59,1
a0b4a16d-a4c5-4a6a-a1f3-37f7d90ab1cf,2026-01-11T16:30:28.891258Z,Port Shawna,1582.64,1582.64,1
a0bd858b-6d20-43a2-adc1-138138b9fb96,2026-01-11T16:31:23.963112Z,Robinview,3043.61,3043.61,1
a0bec12f-6ff7-485c-98cf-716f02855677,2026-01-11T16:31:41.581667Z,Port Robert,3963.94,3963.94,1
a0c1b0af-f984-41f8-9dcb-32bb255e41b2,2026-01-11T16:30:21.024697Z,Robinsonhaven,862.49,862.49,1
a0cfcae2-14ea-42a2-8c00-207a29897033,2026-01-11T16:30:26.851868Z,Elizabethborough,2228.31,2228.31,1
a0d572c8-a837-4e68-bba2-05ca3dba6da8,2026-01-11T16:30:10.010841Z,Sarahhaven,2152.55,2152.55,1
a0e09540-f661-401a-bfcd-43e37730f776,2026-01-11T16:31:39.877823Z,Port Michaelstad,1488.69,1488.69,1
a0e2dc1f-74cd-4073-8abb-06a7c1e88583,2026-01-11T16:31:37.556623Z,Terrifort,572.92,572.92,1
a0ecba20-cc85-456c-aade-3fb295731c33,2026-01-11T16:30:28.572101Z,Kellyland,281.97,281.97,1
a0ee0da2-38f2-4f55-b77a-884846ca4ee8,2026-01-11T16:30:30.383017Z,Port Randallview,5726.69,5726.69,1
a0ef6236-5851-48b0-8680-c50f8bacbebb,2026-01-11T16:30:56.796076Z,New Kevin,1340.65,1340.65,1
a0fbcc79-ce5d-4fba-9201-6b20d3018a54,2026-01-11T16:30:34.456692Z,South Robertmouth,3351.29,3351.29,1
a0fef4d6-c630-4f00-9d3c-8eabcdf9c9d1,2026-01-11T16:30:19.119547Z,Michellefurt,5170.42,5170.42,1
a10618b1-b7e4-47b5-a07c-3e4b1807e232,2026-01-11T16:30:55.932494Z,Hayesburgh,1955.53,1955.53,1
a10c5ebd-8c24-4f89-86a8-a7115db5749c,2026-01-11T16:30:57.422919Z,North Travisland,4378.57,4378.57,1
a114e23c-0203-47f8-8511-231fd29a00a1,2026-01-11T16:30:58.346148Z,West Mollyfurt,1313.92,1313.92,1
a128649b-216b-48e0-bcd2-78977eff594a,2026-01-11T16:31:11.493980Z,Port Michele,4224.02,4224.02,1
a128edc5-1eb7-4552-8da7-c5c5ea1b32e3,2026-01-11T16:31:42.169527Z,East Ann,2632.05,2632.05,1
a12a118d-1334-4029-ba35-c6f0e9971396,2026-01-11T16:30:23.157876Z,Port Veronica,1388.31,1388.31,1
a12f5a8a-7aa3-4450-bc75-35b1861dc25a,2026-01-11T16:30:25.406966Z,Smithberg,-4364.55,-4364.55,1
a1317d5e-98d1-4483-8ed5-d57d5c68d102,2026-01-11T16:31:19.167837Z,Port Johnfort,2765.75,2765.75,1
a133914f-a358-4201-9029-5209626876b6,2026-01-11T16:30:19.718392Z,Donaldside,3547.76,3547.76,1
a136070d-a360-43df-80b2-02dc41849e3e,2026-01-11T16:31:05.955438Z,Bonnieburgh,4769.13,4769.13,1
a138cccb-72d5-4383-bce5-d4a2bda0665d,2026-01-11T16:31:29.422983Z,Buckside,118.69,118.69,1
a1441959-f9a9-4f0a-b2ec-7f8d0bc202b2,2026-01-11T16:30:34.758104Z,Lake Davidland,1013.29,1013.29,1
a14a12bf-2840-42d2-80af-6a60e06c1a0a,2026-01-11T16:30:24.598486Z,Port Rebeccaport,2647.4,2647.4,1
a14b89ec-a283-499f-ac90-73a8e2b2991c,2026-01-11T16:30:52.021935Z,South Heather,742.46,742.46,1
a150f345-7285-4808-83b1-37f8e763939b,2026-01-11T16:31:35.231472Z,South Michael,-2174.42,-2174.42,1
a1541639-f465-4e41-82c4-abff405e463d,2026-01-11T16:31:06.823521Z,Robertland,902.73,902.73,1
a155534e-f4fa-4879-9330-c6a823d0cc4e,2026-01-11T16:31:19.824345Z,North Edward,-2784.0,-2784.0,1
a155b585-61a9-4374-9848-e22ecd95e7a8,2026-01-11T16:30:17.210487Z,South Michael,-2336.82,-2336.82,1
a15f6aec-d8e8-4f33-85b4-76e63cd9663a,2026-01-11T16:31:32.465327Z,Joseside,744.3,744.3,1
a16b58ba-d171-448a-aefe-5762c6549fc2,2026-01-11T16:31:05.046087Z,North Tiffanyville,722.45,722.45,1
a17c6771-3063-44a2-a8ac-16127180dfd4,2026-01-11T16:31:14.088377Z,West Andrew,5314.97,5314.97,1
a1a411ac-b094-426d-8f10-17a75585078b,2026-01-11T16:31:10.930598Z,Careyton,2208.23,2208.23,1
a1a52df2-8f8c-4c3d-8afe-40548801cc2f,2026-01-11T16:30:53.685484Z,South Stephaniefurt,2663.44,2663.44,1
a1b2b3e7-ff60-4428-97e2-f51341c5a2ff,2026-01-11T16:30:34.149782Z,East Kylefurt,2178.7,2178.7,1
a1cac7c7-3f8e-4b01-8b11-16278f84b9b2,2026-01-11T16:30:47.751021Z,Cortezchester,4827.97,4827.97,1
a1db830f-1fb0-4bc3-aecb-f7f13257d849,2026-01-11T16:30:20.528024Z,Kyleberg,3563.63,3563.63,1
a1e79160-fd2d-4855-a095-93ee8a16ad9d,2026-01-11T16:31:44.312410Z,North Elizabethport,71.37,71.37,1
a1ebe82c-10b1-4d85-84b2-9a401b114518,2026-01-11T16:31:17.797062Z,North Michaelshire,2266.83,2266.83,1
a1f1562a-ce93-40c8-b4cd-1fb208693816,2026-01-11T16:31:10.724567Z,Smithton,4666.13,4666.13,1
a1f9f3d1-ba6d-4129-ac4e-e82a5d76e58c,2026-01-11T16:30:59.408712Z,Danielborough,4430.76,4430.76,1
